81724302598.1.JPG
0.373243,0.115076,0.11476,0.0483491,0.0441204,0.0338269,0.0309215,0.0222034,0.021944,0.013606,0.0118831,0.0113006,0.0110489,0.00888738,0.00841253,0.00637941,0.00611191,0.00606578,0.00548857,0.00535589,0.00533748,0.00400143,0.00396597,0.00385321,0.00335095,0.0033387,0.00299534,0.00282216,0.00269825,0.00250587,0.00234944,0.00227296,0.00219804,0.00210327,0.00209103,0.00207214,0.00198819,0.00174273,0.00170784,0.00159791
88590911782.1.JPG
soap_dispenser,iPod,washbasin,switch,modem,toilet_seat,toaster,safe,loudspeaker,bathtub,projector,paper_towel,toilet_tissue,printer,tub,pencil_sharpener,can_opener,mouse,notebook,sewing_machine,remote_control,desktop_computer,lighter,refrigerator,radio,binder,space_heater,perfume,cellular_telephone,file,combination_lock,scale,espresso_maker,hard_disc,microwave,ashcan,computer_keyboard,lotion,dishwasher,laptop
0.511668,0.0760441,0.0702416,0.0562722,0.0322176,0.027545,0.0177611,0.01519,0.013947,0.0129478,0.0125961,0.0106609,0.00935708,0.00826941,0.00744989,0.00708697,0.00675007,0.00636794,0.00508104,0.00472957,0.00464657,0.00415759,0.0036186,0.00344282,0.00313957,0.00289139,0.00275628,0.00227987,0.00210383,0.00207316,0.00206548,0.00205416,0.00204946,0.001987,0.0019129,0.00182992,0.00167508,0.00162438,0.00155954,0.00152161
88590930054.1.JPG
modem,table_lamp,binder,desk,lampshade,projector,monitor,candle,soap_dispenser,carton,ashcan,notebook,radio,file,desktop_computer,beaker,envelope,washbasin,microphone,plunger,laptop,syringe,perfume,swab,printer,scale,switch,screen,safe,electric_fan,loudspeaker,photocopier,lotion,street_sign,paper_towel,joystick,iPod,spotlight,measuring_cup,hard_disc
0.0916422,0.0711673,0.0407366,0.0355344,0.0298553,0.0251244,0.0235267,0.0190479,0.0157155,0.0155365,0.0149213,0.014416,0.0144094,0.0139257,0.013661,0.0131902,0.0127378,0.012583,0.0122504,0.0118455,0.0107691,0.0106442,0.0106279,0.0104539,0.0100803,0.00965154,0.00935219,0.00904529,0.00894864,0.00882657,0.00844999,0.00780709,0.00779651,0.00767598,0.00754823,0.00752677,0.0070937,0.00697302,0.00687619,0.00646149
88590935659.1.JPG
switch,printer,modem,sewing_machine,photocopier,envelope,soap_dispenser,can_opener,typewriter_keyboard,space_bar,projector,cassette,toilet_seat,computer_keyboard,toaster,slide_rule,face_powder,dishwasher,carton,tape_player,Polaroid_camera,hand_blower,paper_towel,perfume,joystick,cleaver,web_site,radio,rubber_eraser,remote_control,CD_player,cassette_player,lotion,notebook,syringe,digital_clock,mousetrap,washer,iPod,oscilloscope
0.259784,0.180795,0.0669932,0.0601367,0.0571101,0.0426842,0.024195,0.0143236,0.0138817,0.0121204,0.0120689,0.0105649,0.0089093,0.00889779,0.00883852,0.00757074,0.00726302,0.00712488,0.00651778,0.00640271,0.00639731,0.00614485,0.00545263,0.00503495,0.00473779,0.00468042,0.00449635,0.00448235,0.00448146,0.00440866,0.00437364,0.00388599,0.00384196,0.0036009,0.00358649,0.00354627,0.00343863,0.00342518,0.00338893,0.00322184
88590939340.1.JPG
switch,computer_keyboard,soap_dispenser,remote_control,modem,loudspeaker,face_powder,lotion,iPod,mouse,joystick,sunscreen,radio,pencil_sharpener,printer,digital_clock,rubber_eraser,space_bar,typewriter_keyboard,projector,carton,cassette,toaster,Band_Aid,tape_player,CD_player,space_heater,hard_disc,pill_bottle,lighter,espresso_maker,saltshaker,cassette_player,combination_lock,dial_telephone,photocopier,packet,mousetrap,perfume,safe
0.949458,0.00674479,0.00494412,0.00434728,0.0040258,0.00249625,0.00181547,0.00120947,0.00106505,0.00105137,0.00101261,0.00098568,0.000940353,0.000848725,0.000826246,0.000756039,0.00072672,0.000600153,0.00058943,0.00054531,0.000534711,0.00048257,0.000478228,0.000474888,0.000469213,0.000417221,0.000399285,0.000386865,0.000374009,0.000351066,0.000330585,0.000318611,0.000317338,0.00029091,0.00028332,0.000273612,0.000267554,0.000260004,0.000237708,0.000223458
88590940041.1.jpg
switch,wall_clock,printer,sewing_machine,remote_control,power_drill,screwdriver,envelope,notebook,photocopier,espresso_maker,analog_clock,toaster,space_bar,joystick,carpenter's_kit,screw,typewriter_keyboard,hand_blower,can_opener,modem,web_site,syringe,digital_clock,computer_keyboard,hook,toilet_seat,hammer,tape_player,rule,carton,scale,safe,cash_machine,refrigerator,dial_telephone,projector,file,radio,slide_rule
0.634273,0.033083,0.0306445,0.0179247,0.0131513,0.0111158,0.0105434,0.0100067,0.00976161,0.00941843,0.00880457,0.00877526,0.00854986,0.00844092,0.00822454,0.00800829,0.00722416,0.00709059,0.00702645,0.00669527,0.00657104,0.00604256,0.004744,0.00474278,0.00450494,0.00416155,0.00383791,0.00334587,0.00331647,0.00311814,0.00310622,0.00306904,0.00269022,0.00261594,0.00239408,0.00238311,0.0023147,0.00228218,0.00227879,0.00220243
88590941195.1.JPG
switch,file,printer,refrigerator,photocopier,projector,modem,sewing_machine,envelope,safe,desk,carton,paper_towel,toaster,toilet_seat,soap_dispenser,notebook,can_opener,dishwasher,toilet_tissue,hard_disc,iPod,typewriter_keyboard,desktop_computer,perfume,hook,washbasin,washer,space_bar,scale,binder,radio,space_heater,combination_lock,screwdriver,web_site,computer_keyboard,medicine_chest,plunger,CD_player
0.24434,0.0884105,0.0723101,0.0481823,0.0355847,0.0335884,0.0283252,0.0211164,0.0208339,0.0178294,0.0167946,0.0152379,0.0136093,0.0120363,0.0108486,0.0100355,0.00999574,0.00970793,0.00881833,0.00698281,0.00696873,0.00661107,0.00623222,0.00590559,0.00588979,0.00574595,0.0057325,0.00534605,0.00512672,0.00485804,0.00481317,0.00479866,0.00428827,0.00413702,0.00410405,0.00381759,0.00362191,0.00355646,0.00346977,0.00345817
88590943130.1.jpg
screwdriver,syringe,power_drill,plunger,switch,traffic_light,matchstick,hammer,shovel,swab,screw,carpenter's_kit,dumbbell,hook,joystick,croquet_ball,broom,envelope,nail,abacus,bow,barbell,pole,web_site,pencil_sharpener,modem,spatula,rule,photocopier,horizontal_bar,combination_lock,hair_slide,printer,space_heater,refrigerator,wall_clock,rifle,can_opener,whistle,vacuum
0.642593,0.122807,0.0284132,0.0194794,0.0184889,0.0183018,0.0151967,0.00854283,0.00839167,0.00833051,0.00807788,0.00712019,0.00419012,0.0037904,0.00324994,0.0032325,0.00304808,0.00304766,0.00294469,0.0028448,0.00237262,0.0021986,0.00209343,0.00194461,0.00189737,0.00181868,0.00177115,0.00169714,0.00169312,0.00149149,0.00147217,0.00146912,0.00143498,0.00134688,0.00126888,0.00125951,0.00109,0.00108521,0.00102272,0.000986126
88590943133.1.JPG
switch,iPod,can_opener,printer,notebook,modem,tape_player,desktop_computer,ballpoint,remote_control,radio,cash_machine,photocopier,refrigerator,safe,file,cassette,CD_player,cassette_player,loudspeaker,toaster,carpenter's_kit,hard_disc,cellular_telephone,combination_lock,screwdriver,hook,laptop,safety_pin,dishwasher,espresso_maker,hand_blower,soap_dispenser,web_site,stove,mouse,envelope,computer_keyboard,sewing_machine,analog_clock
0.177114,0.0553773,0.0413286,0.0385123,0.0356063,0.0334108,0.0325546,0.03035,0.027394,0.0268813,0.0261613,0.0247015,0.0204137,0.0196085,0.0194704,0.0178591,0.0165237,0.0159039,0.0142634,0.0134965,0.0118952,0.0112922,0.0108372,0.0106729,0.0101852,0.0100044,0.00869806,0.00712309,0.00670295,0.00655964,0.00623281,0.0061032,0.00604018,0.00600402,0.00565748,0.00565071,0.00563752,0.00524867,0.0049456,0.00467784
88590944744.1.jpg
hand_blower,sewing_machine,envelope,bathtub,can_opener,modem,toilet_seat,cleaver,switch,paper_towel,packet,iron,projector,printer,tub,washbasin,lotion,toilet_tissue,soap_dispenser,rubber_eraser,iPod,carton,photocopier,tray,syringe,dishwasher,ballpoint,measuring_cup,washer,dial_telephone,web_site,shower_cap,refrigerator,sunscreen,joystick,letter_opener,cassette,menu,toaster,remote_control
0.702985,0.121937,0.0597821,0.0120697,0.0111006,0.00889301,0.00786215,0.00667568,0.00568235,0.00449386,0.00341621,0.00322098,0.00261876,0.00259722,0.00253881,0.00247941,0.0018531,0.00155487,0.00141726,0.00133931,0.00129457,0.00129169,0.00122301,0.00118339,0.00117219,0.00114684,0.00106095,0.00103196,0.000929177,0.000900626,0.000863964,0.000756833,0.000687923,0.000637099,0.000583498,0.000558827,0.000535658,0.000506939,0.000498894,0.00049853
88590946308.1.JPG
envelope,book_jacket,carton,binder,perfume,face_powder,modem,cleaver,switch,web_site,packet,dishwasher,sunscreen,paper_towel,photocopier,projector,lotion,printer,refrigerator,safe,notebook,lighter,menu,cassette,lipstick,quill,Polaroid_camera,rubber_eraser,brass,doormat,file,letter_opener,soap_dispenser,fire_screen,rule,washer,cash_machine,hard_disc,crate,scale
0.694602,0.0461373,0.0251899,0.021441,0.0182385,0.0115556,0.00890448,0.00857006,0.00815323,0.00697727,0.0066504,0.00645687,0.00507978,0.00501882,0.00445519,0.00435411,0.00345159,0.00333467,0.00331634,0.00328588,0.00293151,0.00256875,0.00245363,0.00215892,0.00196818,0.00195041,0.00185409,0.00179766,0.00176566,0.00171825,0.00169467,0.00168335,0.00160634,0.00136936,0.00134664,0.00133926,0.00130822,0.00127669,0.0012663,0.00119743
88590946419.1.JPG
washbasin,soap_dispenser,paper_towel,toilet_tissue,bathtub,switch,tub,toilet_seat,medicine_chest,perfume,sewing_machine,table_lamp,wall_clock,lotion,shower_curtain,studio_couch,lighter,hook,toaster,carton,candle,pencil_sharpener,file,face_powder,cup,sunscreen,hair_spray,bath_towel,modem,lampshade,can_opener,combination_lock,plunger,lipstick,desk,buckle,iPod,spotlight,neck_brace,envelope
0.3188,0.116147,0.0996326,0.0985207,0.0756135,0.0699391,0.0485206,0.026194,0.0161463,0.0138287,0.00562655,0.00497581,0.0041117,0.00399204,0.00331869,0.00325047,0.00318822,0.00308758,0.00291196,0.00255488,0.00227795,0.00217301,0.00206409,0.00201151,0.00158112,0.00150966,0.00144292,0.00129593,0.00126324,0.00120758,0.00117751,0.00115252,0.00113496,0.00111056,0.00104564,0.001033,0.00101895,0.00101174,0.00100877,0.00099974
88590949666.1.JPG
hand_blower,switch,can_opener,printer,sewing_machine,photocopier,soap_dispenser,espresso_maker,envelope,toaster,modem,refrigerator,web_site,toilet_seat,paper_towel,carton,lotion,washbasin,file,perfume,space_heater,projector,safe,toilet_tissue,typewriter_keyboard,joystick,cleaver,face_powder,beaker,sunscreen,scale,desk,book_jacket,dishwasher,measuring_cup,desktop_computer,screw,cash_machine,iPod,menu
0.118945,0.0865104,0.0800176,0.0678324,0.0629356,0.0488016,0.0381801,0.0352772,0.0310982,0.0256997,0.022937,0.0199777,0.0188838,0.018213,0.015697,0.0137285,0.0120959,0.0112152,0.0111692,0.0111506,0.0107605,0.01013,0.00847562,0.00680527,0.00599321,0.00563988,0.00557897,0.00555625,0.005233,0.00517423,0.00500558,0.00494271,0.00484051,0.00478925,0.00430366,0.00415105,0.00368884,0.00355249,0.00354602,0.00348854
88590962730.1.jpg
perfume,switch,soap_dispenser,lotion,washbasin,carton,paper_towel,sunscreen,toilet_tissue,face_powder,envelope,medicine_chest,candle,lighter,file,hair_spray,bathtub,binder,iPod,sewing_machine,table_lamp,toilet_seat,tub,lipstick,pencil_sharpener,hook,espresso_maker,quill,can_opener,coffeepot,web_site,book_jacket,wall_clock,wardrobe,hourglass,combination_lock,iron,toaster,pill_bottle,packet
0.267486,0.161435,0.12951,0.0882274,0.0435375,0.0334395,0.0228664,0.0156515,0.0139087,0.0134144,0.0126302,0.0121482,0.0120505,0.00708151,0.00668566,0.00610195,0.00551991,0.00514303,0.00396474,0.00394885,0.00392843,0.00385163,0.00366445,0.00365072,0.00352491,0.00299557,0.00292493,0.00285365,0.00223142,0.00222676,0.00210667,0.00208665,0.00205225,0.00202802,0.00182727,0.00174472,0.00166179,0.00161788,0.00159258,0.00155306
88590962742.1.jpg
switch,printer,soap_dispenser,envelope,modem,toilet_seat,sewing_machine,can_opener,paper_towel,hand_blower,web_site,mouse,photocopier,lotion,iPod,toilet_tissue,dial_telephone,projector,remote_control,carton,mousetrap,hook,joystick,typewriter_keyboard,toaster,notebook,computer_keyboard,refrigerator,cash_machine,perfume,plunger,file,microphone,radio,safety_pin,space_bar,sunscreen,desk,desktop_computer,washbasin
0.310998,0.0387277,0.0361439,0.0329988,0.0319438,0.0295572,0.0270382,0.0212932,0.0211898,0.0202555,0.0198661,0.0145095,0.0131265,0.0122564,0.0115401,0.0107761,0.010658,0.0103365,0.00995895,0.00924411,0.00823134,0.00753896,0.0075168,0.00740143,0.00728172,0.007161,0.00710993,0.00675761,0.00662998,0.00649981,0.00649188,0.00622206,0.00554762,0.00524158,0.00514637,0.00510603,0.00495233,0.00427852,0.00404313,0.00398325
88590962750.1.JPG
switch,modem,printer,envelope,refrigerator,file,safe,photocopier,carton,projector,can_opener,notebook,toaster,desktop_computer,dishwasher,soap_dispenser,book_jacket,space_heater,espresso_maker,paper_towel,perfume,cash_machine,binder,sewing_machine,hook,radio,screen,web_site,joystick,iPod,hand_blower,hard_disc,CD_player,monitor,space_bar,wardrobe,laptop,mouse,combination_lock,typewriter_keyboard
0.262727,0.0999525,0.0508774,0.046956,0.0410143,0.0391646,0.0378934,0.0301394,0.029321,0.0269784,0.0230386,0.0166032,0.0160302,0.0159402,0.0125112,0.0113236,0.011088,0.0105848,0.0101594,0.00891131,0.00699679,0.00679471,0.00662745,0.00615839,0.00601153,0.00592243,0.00588654,0.00560954,0.00555453,0.00534269,0.00484206,0.00449275,0.00392127,0.00390105,0.00365185,0.00351489,0.00347344,0.00334872,0.00325892,0.00322579
88590962756.1.jpg
switch,envelope,file,carton,face_powder,paper_towel,web_site,lotion,printer,soap_dispenser,packet,sunscreen,perfume,modem,iPod,projector,notebook,safe,menu,toilet_tissue,photocopier,Band_Aid,binder,refrigerator,book_jacket,mailbox,can_opener,cash_machine,piggy_bank,rubber_eraser,remote_control,mousetrap,computer_keyboard,hard_disc,toilet_seat,sewing_machine,laptop,toaster,mouse,pencil_sharpener
0.397206,0.177063,0.0490133,0.0445329,0.0143932,0.0139332,0.0121016,0.0117528,0.0112844,0.0106278,0.010394,0.0102319,0.00868146,0.00819239,0.00817276,0.00611303,0.00563121,0.0055107,0.0051715,0.00498277,0.00485109,0.00462848,0.00448546,0.00441051,0.00409655,0.003647,0.00339609,0.00337937,0.00319471,0.00318354,0.00312101,0.00307451,0.00293439,0.00274736,0.00274714,0.00274496,0.00269648,0.00239092,0.00238131,0.00205828
88590962764.1.jpg
switch,sewing_machine,modem,printer,safe,can_opener,joystick,photocopier,projector,espresso_maker,scale,paper_towel,soap_dispenser,hand_blower,typewriter_keyboard,toilet_seat,envelope,refrigerator,washbasin,dumbbell,space_heater,toaster,microphone,binoculars,space_bar,web_site,screw,hook,dishwasher,tripod,toilet_tissue,cash_machine,carton,file,power_drill,Polaroid_camera,nail,radio,spotlight,perfume
0.116002,0.0547237,0.0516286,0.0506284,0.0504798,0.0443195,0.0366227,0.0354469,0.035417,0.0305828,0.0224652,0.0207919,0.0196657,0.0169448,0.0163593,0.0127584,0.0124897,0.0122063,0.0122024,0.012003,0.0116863,0.0112753,0.00890904,0.00840743,0.00831312,0.0081051,0.00754732,0.00698553,0.00685005,0.0064208,0.00599429,0.00597394,0.00590057,0.00587318,0.0058506,0.00581973,0.00557675,0.00550208,0.00523072,0.00477991
88590962765.1.JPG
printer,projector,sewing_machine,photocopier,switch,espresso_maker,modem,joystick,toaster,can_opener,typewriter_keyboard,space_heater,envelope,hand_blower,carton,toilet_seat,safe,paper_towel,soap_dispenser,dishwasher,refrigerator,scale,space_bar,dumbbell,notebook,Polaroid_camera,CD_player,screen,web_site,perfume,radio,tripod,microphone,desktop_computer,toilet_tissue,washer,computer_keyboard,binoculars,power_drill,lotion
0.267841,0.106403,0.0930411,0.0796762,0.050471,0.0439051,0.0346101,0.0340933,0.0198347,0.0182082,0.0141668,0.0116384,0.0114458,0.0100738,0.00973749,0.00907517,0.00890168,0.00800389,0.00775902,0.00723902,0.00716184,0.00705565,0.00685037,0.00596123,0.00539613,0.00495884,0.00445743,0.00397914,0.00358651,0.00355306,0.0032648,0.00287254,0.00285512,0.00278935,0.00277188,0.00262857,0.0023442,0.00234182,0.00230708,0.00213671
88590962902.1.jpg
switch,face_powder,soap_dispenser,remote_control,envelope,rubber_eraser,iPod,lotion,modem,Band_Aid,printer,perfume,digital_clock,toilet_seat,sunscreen,mouse,computer_keyboard,scale,sewing_machine,projector,lighter,can_opener,hand_blower,paper_towel,mousetrap,tray,dial_telephone,notebook,nipple,carton,toaster,Polaroid_camera,bathtub,pencil_sharpener,web_site,loudspeaker,cellular_telephone,radio,washbasin,photocopier
0.421511,0.0864076,0.0505117,0.044865,0.036311,0.027572,0.0233109,0.0208198,0.0200046,0.0183065,0.0152368,0.0123763,0.0118409,0.0112747,0.0105502,0.00996316,0.00851847,0.00787451,0.00756017,0.00742408,0.0053575,0.00489886,0.00424348,0.00383071,0.00346398,0.00333054,0.00319365,0.00316605,0.00315888,0.00313052,0.003057,0.00304846,0.00303141,0.00284454,0.00257565,0.0025565,0.00250577,0.00247966,0.00246816,0.00236485
88590968689.1.jpg
switch,file,envelope,refrigerator,desk,printer,carton,sewing_machine,iPod,paper_towel,photocopier,toilet_seat,web_site,projector,hook,wardrobe,modem,desktop_computer,soap_dispenser,safe,notebook,wall_clock,dial_telephone,perfume,mousetrap,mouse,toaster,computer_keyboard,medicine_chest,toilet_tissue,can_opener,mailbox,crib,radio,remote_control,washbasin,lotion,joystick,safety_pin,analog_clock
0.484994,0.0937046,0.0337868,0.0203004,0.0194341,0.0188892,0.0131267,0.0125458,0.0117083,0.010496,0.00950416,0.00815546,0.00785995,0.00779411,0.00712658,0.00690131,0.00656931,0.00648399,0.00628709,0.00608233,0.00592052,0.00574667,0.00563312,0.0049869,0.00497894,0.00490166,0.00488083,0.00362856,0.00353942,0.00346839,0.00346765,0.00342038,0.0030488,0.00302474,0.00290307,0.00284201,0.0028288,0.00267323,0.00266627,0.0022341
88727606095.1.JPG
web_site,washer,joystick,loupe,scale,stethoscope,projector,potter's_wheel,loudspeaker,cassette_player,cassette,CD_player,washbasin,monitor,stove,radio,screen,tape_player,mortar,espresso_maker,Polaroid_camera,switch,measuring_cup,digital_clock,Petri_dish,analog_clock,frying_pan,sunglasses,oscilloscope,spotlight,microwave,beaker,iPod,mouse,iron,can_opener,cash_machine,magnetic_compass,reflex_camera,modem
0.590749,0.225379,0.0186226,0.0181318,0.0117748,0.0111743,0.0100099,0.0082971,0.0075698,0.0069353,0.00657271,0.0064722,0.00540674,0.00497707,0.00413756,0.00345034,0.00326378,0.00301917,0.00271735,0.00250778,0.0024229,0.00237629,0.00220844,0.00202288,0.00194842,0.00149985,0.00149979,0.00148358,0.00145504,0.00143303,0.00142083,0.00135091,0.0013374,0.00119624,0.00118745,0.00101447,0.000843613,0.000810418,0.000791318,0.000788905
88727608550.1.jpg
envelope,web_site,binder,menu,packet,printer,book_jacket,carton,letter_opener,plastic_bag,paper_towel,quill,jersey,sunscreen,can_opener,safety_pin,ballpoint,lotion,Band_Aid,hand_blower,refrigerator,sunglasses,hard_disc,perfume,iron,washer,bathing_cap,analog_clock,iPod,projector,rule,toilet_tissue,paintbrush,photocopier,mailbag,modem,cash_machine,sleeping_bag,muzzle,stethoscope
0.644194,0.304369,0.0231531,0.0200643,0.00106575,0.000811346,0.000753051,0.000554448,0.000341905,0.000312406,0.000264598,0.000195896,0.000173112,0.00016788,0.00016385,0.000127421,0.000118748,0.00010033,8.7566e-05,8.74505e-05,8.48292e-05,8.44215e-05,8.3824e-05,8.36589e-05,7.01988e-05,6.61887e-05,6.27562e-05,6.25198e-05,6.1071e-05,5.85541e-05,5.08357e-05,5.06566e-05,5.05871e-05,4.90683e-05,4.83459e-05,4.68022e-05,4.3045e-05,4.14397e-05,3.92347e-05,3.87925e-05
88846232298.1.jpg
switch,web_site,toilet_seat,can_opener,hand_blower,envelope,soap_dispenser,sewing_machine,modem,printer,iPod,paper_towel,mouse,remote_control,hook,safety_pin,plunger,dial_telephone,refrigerator,crutch,lotion,projector,notebook,photocopier,toilet_tissue,cash_machine,joystick,microphone,scale,vacuum,nipple,pay-phone,file,washbasin,mousetrap,safe,laptop,desktop_computer,radio,desk
0.163868,0.0446989,0.0418267,0.0404674,0.0362659,0.0299335,0.0285724,0.0262097,0.0250466,0.0239712,0.0206151,0.0200953,0.0167577,0.0160053,0.0150537,0.0137795,0.0130745,0.0120328,0.0114983,0.0104919,0.0104094,0.00947849,0.0092606,0.00920743,0.00869034,0.00858434,0.00840618,0.00825215,0.0068993,0.0063887,0.00634505,0.00618849,0.00616041,0.00609214,0.00564669,0.00546785,0.00546584,0.00544974,0.00526944,0.0052687
88846232303.1.jpg
envelope,switch,carton,file,paper_towel,binder,printer,iPod,toilet_tissue,web_site,pencil_sharpener,packet,lotion,face_powder,perfume,soap_dispenser,mailbag,toilet_seat,projector,sunscreen,refrigerator,safe,Band_Aid,can_opener,nipple,mousetrap,sewing_machine,piggy_bank,diaper,pill_bottle,photocopier,toaster,menu,modem,washer,chest,combination_lock,crib,washbasin,notebook
0.249415,0.166102,0.0519335,0.0309244,0.02342,0.0198951,0.0171278,0.0133432,0.0120238,0.0116589,0.0113749,0.0108081,0.0105223,0.0100349,0.00962562,0.00908956,0.00796179,0.00780828,0.00745248,0.00741899,0.00708067,0.00704781,0.00590085,0.00560122,0.00555821,0.00541239,0.00532919,0.00510444,0.00502934,0.00491217,0.00490738,0.00441087,0.00419018,0.00389869,0.00388145,0.00386785,0.00351375,0.00348465,0.00346809,0.00336082
88846232305.1.jpg
hand_blower,envelope,can_opener,refrigerator,web_site,sewing_machine,switch,safe,paper_towel,modem,dumbbell,projector,espresso_maker,printer,lotion,washbasin,file,photocopier,soap_dispenser,hook,toilet_seat,carton,nail,cleaver,hammer,scale,toilet_tissue,perfume,power_drill,screw,binder,space_heater,dishwasher,jersey,joystick,tripod,beaker,desk,plunger,sunscreen
0.115594,0.104011,0.0819146,0.0401776,0.0384472,0.0377453,0.0307779,0.0276114,0.0208723,0.0193525,0.0188,0.0135178,0.0132388,0.0123909,0.0120204,0.0112725,0.0109852,0.0101209,0.00998673,0.00989015,0.00987527,0.00922431,0.00893465,0.00837817,0.00816986,0.00793281,0.00731553,0.00699658,0.0068872,0.00677019,0.0065232,0.00620263,0.0059568,0.0057071,0.00561974,0.00546529,0.00535004,0.00514648,0.00508745,0.00505352
88846232306.1.jpg
switch,sewing_machine,can_opener,soap_dispenser,hand_blower,toilet_seat,printer,safe,modem,scale,espresso_maker,joystick,dumbbell,washbasin,paper_towel,projector,toilet_tissue,photocopier,envelope,typewriter_keyboard,web_site,microphone,spotlight,toaster,hammer,hook,lotion,refrigerator,table_lamp,plunger,nail,screw,perfume,dial_telephone,carton,electric_fan,power_drill,space_bar,tripod,file
0.168269,0.0673987,0.0639485,0.0395004,0.0376379,0.0359014,0.0355371,0.0321853,0.0318727,0.0317794,0.0310295,0.0300792,0.0256,0.0236982,0.0222924,0.0203033,0.0148615,0.0124209,0.0106253,0.0101142,0.00979907,0.00770818,0.00767791,0.00740993,0.0070828,0.00701511,0.00638862,0.00621352,0.00564186,0.00563955,0.00550809,0.00549163,0.00530483,0.00514579,0.00477355,0.00471399,0.00466887,0.0045781,0.0045745,0.00440803
89069870322.1.jpg
can_opener,sewing_machine,iron,typewriter_keyboard,printer,mousetrap,space_bar,pencil_sharpener,packet,Polaroid_camera,hand_blower,waffle_iron,vacuum,dial_telephone,lawn_mower,hard_disc,espresso_maker,lighter,projector,whistle,loupe,carton,joystick,web_site,cassette_player,modem,carpenter's_kit,perfume,toaster,toilet_seat,letter_opener,mouse,spotlight,photocopier,plane,tape_player,washbasin,corkscrew,hair_slide,CD_player
0.25026,0.144186,0.0914054,0.0642498,0.0556716,0.0482799,0.0403642,0.0349987,0.0316759,0.0185466,0.0128394,0.0100336,0.0097254,0.00824475,0.00798892,0.00687233,0.00656236,0.00645432,0.00627184,0.00611239,0.00603124,0.00591644,0.00559497,0.00541294,0.00539633,0.00512379,0.00423515,0.00344346,0.00334321,0.00276031,0.00275857,0.00270065,0.00264617,0.00263305,0.00249889,0.0022159,0.00210255,0.00205273,0.00177964,0.00169366
89096870322.1.jpg
mailbox,cash_machine,vending_machine,slot,gas_pump,switch,pencil_sharpener,power_drill,tape_player,safe,cassette_player,file,pay-phone,carpenter's_kit,screwdriver,whistle,combination_lock,can_opener,hand_blower,stove,stopwatch,iron,joystick,packet,harmonica,dumbbell,toaster,scale,dial_telephone,cassette,rubber_eraser,carton,space_heater,swab,web_site,ashcan,vacuum,parking_meter,digital_clock,mousetrap
0.357979,0.175806,0.113501,0.0220493,0.019474,0.0193028,0.0192975,0.0190572,0.0158304,0.0152323,0.0136805,0.0117144,0.0112935,0.0107442,0.00952054,0.00896367,0.00781633,0.00715324,0.00690029,0.00567869,0.00553895,0.0047781,0.00469729,0.00454859,0.00428546,0.004148,0.00394882,0.00386037,0.00385093,0.00359283,0.00344815,0.00329284,0.00326362,0.00314022,0.00306657,0.00281014,0.00226193,0.0022383,0.00206575,0.00200264
89096870327.1.jpg
packet,lotion,perfume,sunscreen,menu,face_powder,red_wine,measuring_cup,book_jacket,candle,chocolate_sauce,web_site,pick,beaker,Crock_Pot,Petri_dish,pencil_sharpener,pill_bottle,bucket,vending_machine,wine_bottle,can_opener,coffee_mug,lipstick,loupe,tray,cup,oil_filter,espresso,carton,lighter,microwave,whiskey_jug,toaster,paintbrush,soap_dispenser,CD_player,washer,binder,whistle
0.157513,0.150898,0.0871497,0.0869091,0.0769975,0.0581139,0.0193526,0.0189168,0.0178674,0.0151685,0.0118368,0.0110088,0.00931714,0.00859124,0.00844729,0.00784576,0.00783591,0.00749803,0.00737372,0.00720078,0.00716951,0.00668703,0.00639726,0.00620979,0.00611232,0.00590504,0.00579186,0.00532855,0.00509427,0.00507475,0.00496198,0.00479644,0.00421405,0.00356026,0.00333765,0.0033072,0.00327956,0.00289329,0.00287563,0.00284755
89096870328.1.jpg
Band_Aid,mousetrap,can_opener,web_site,packet,espresso_maker,envelope,cash_machine,pencil_sharpener,cassette,iron,rubber_eraser,soap_dispenser,whistle,hand_blower,Polaroid_camera,digital_clock,screw,pick,hatchet,oxygen_mask,loupe,plane,sewing_machine,book_jacket,switch,letter_opener,gas_pump,plastic_bag,nipple,carpenter's_kit,hourglass,paper_towel,hammer,revolver,cleaver,jersey,beaker,safety_pin,nail
0.163052,0.150015,0.0628682,0.0588952,0.0548822,0.0320442,0.0255668,0.0207237,0.0206393,0.0188544,0.0165125,0.0144279,0.0139139,0.0127967,0.0120668,0.0109977,0.0104546,0.0103393,0.0099451,0.00994047,0.00963189,0.00944072,0.0094064,0.00938934,0.00878874,0.00867152,0.00745126,0.00743401,0.00727805,0.00706434,0.00698164,0.0069799,0.00666266,0.00549094,0.00482715,0.00452427,0.00419487,0.0039825,0.00370427,0.00363381
89096870329.1.jpg
cassette,digital_clock,digital_watch,CD_player,cassette_player,iPod,scale,pencil_sharpener,tape_player,washer,packet,microwave,perfume,analog_clock,beaker,web_site,cellular_telephone,stopwatch,book_jacket,menu,envelope,washbasin,dial_telephone,iron,Band_Aid,jersey,Petri_dish,buckle,rule,bathtub,whistle,loupe,radio,binder,stove,lighter,projector,carton,bubble,remote_control
