images4\70595404231.1.jpg
CD_player,washer,cassette_player,tape_player,cassette,iron,space_heater,can_opener,microwave,waffle_iron,remote_control,toilet_seat,projector,toaster,mouse,menu,stove,modem,hard_disc,hand_blower,web_site,loudspeaker,radio,spotlight,Petri_dish,safety_pin,pick,printer,loupe,stopwatch,rotisserie,iPod,Crock_Pot,dial_telephone,magnetic_compass,puck,stethoscope,plate,combination_lock,cellular_telephone
0.501065,0.21128,0.132904,0.0469982,0.0293681,0.0101138,0.00853002,0.00847083,0.00634558,0.00554601,0.00445989,0.00384649,0.00327669,0.00222131,0.00171588,0.0016957,0.00156142,0.00155244,0.00139296,0.00117422,0.000990396,0.000880338,0.000736233,0.000729493,0.000718003,0.00071168,0.000646239,0.000627319,0.000521697,0.000511353,0.000424074,0.000370761,0.000343635,0.000327565,0.000283693,0.000271455,0.000238815,0.000234061,0.000217374,0.000213458
images4\72286853147.1.JPG
toaster,nipple,pencil_sharpener,tray,cassette_player,scale,cassette,hard_disc,washer,measuring_cup,carpenter's_kit,tape_player,soap_dispenser,safety_pin,remote_control,water_jug,can_opener,cellular_telephone,screwdriver,rotisserie,packet,switch,modem,perfume,espresso_maker,microwave,hand-held_computer,syringe,iPod,lotion,refrigerator,iron,bathtub,spotlight,radio,printer,face_powder,screw,pencil_box,menu
0.204656,0.1501,0.0745842,0.0721119,0.0436742,0.0373065,0.0348586,0.0332301,0.0224229,0.0212955,0.0181518,0.014431,0.0132749,0.0129035,0.012799,0.0118989,0.0114358,0.0110156,0.00961794,0.00960536,0.0094062,0.009023,0.00897798,0.00869899,0.00773678,0.00673255,0.00647149,0.0051884,0.00487981,0.00485616,0.00463653,0.0044492,0.00414191,0.00413455,0.00380064,0.003774,0.00359285,0.00357599,0.00306358,0.00299926
images4\72286853163.1.JPG
toaster,washer,space_heater,printer,projector,refrigerator,modem,cassette_player,switch,soap_dispenser,toilet_seat,tape_player,bathtub,microwave,radio,remote_control,water_jug,rotisserie,pencil_sharpener,CD_player,cellular_telephone,hand-held_computer,espresso_maker,hard_disc,perfume,scale,vacuum,stove,sunscreen,dishwasher,lotion,cassette,waffle_iron,tray,iron,joystick,digital_clock,packet,mouse,photocopier
0.481812,0.257388,0.0642794,0.0427755,0.0173758,0.0170811,0.0149878,0.0114299,0.0106531,0.00864438,0.00598053,0.0057853,0.00507421,0.00426442,0.00418033,0.00310849,0.00297498,0.00295676,0.00241567,0.0024063,0.00221241,0.00176195,0.00163973,0.00158334,0.00153928,0.00150495,0.00147125,0.00128515,0.00124349,0.00112368,0.00111793,0.000995802,0.00092487,0.000751005,0.000710451,0.000706242,0.000643511,0.000609626,0.000603423,0.000580357
images4\72286853229.1.JPG
washer,tray,cassette,packet,refrigerator,bathtub,toaster,pencil_sharpener,toilet_seat,safety_pin,nipple,measuring_cup,menu,printer,cassette_player,iron,dishwasher,microwave,soap_dispenser,can_opener,carpenter's_kit,sewing_machine,binder,syringe,screw,hand_blower,washbasin,water_jug,perfume,rotisserie,toilet_tissue,plastic_bag,screwdriver,space_heater,scale,modem,tape_player,paper_towel,hard_disc,strainer
0.268855,0.163755,0.0722419,0.0717439,0.037011,0.030953,0.029114,0.0242464,0.0220987,0.0194357,0.019351,0.0162243,0.0156845,0.0145047,0.0133487,0.0104804,0.00865605,0.00776404,0.00677914,0.00646686,0.00642039,0.0061156,0.00600946,0.00577995,0.00530806,0.00461335,0.00459431,0.00441474,0.0041648,0.00390174,0.00370696,0.00367534,0.00362054,0.00348479,0.00337783,0.00293237,0.00275233,0.00259682,0.0024021,0.00234577
images4\72286854922.1.jpg
refrigerator,stove,chocolate_sauce,cassette,microwave,tray,waffle_iron,toaster,washer,menu,paintbrush,plate,cassette_player,iron,bakery,Petri_dish,tape_player,projector,hard_disc,dial_telephone,spatula,packet,washbasin,syringe,toilet_seat,CD_player,sewing_machine,toilet_tissue,soap_dispenser,frying_pan,water_bottle,printer,pencil_sharpener,ice_cream,grand_piano,crash_helmet,dishwasher,red_wine,screwdriver,Crock_Pot
0.123298,0.101774,0.0705395,0.0638277,0.0499766,0.0480545,0.0368062,0.0314632,0.0247653,0.0220777,0.0211602,0.0179102,0.0167473,0.0157011,0.0143752,0.0132237,0.0127053,0.0113301,0.00775234,0.0076036,0.00752823,0.00752082,0.00730637,0.00718679,0.00687319,0.00634816,0.00603325,0.0057385,0.00570446,0.00500174,0.0049525,0.00481868,0.00472089,0.00458294,0.00401828,0.00398187,0.00391365,0.0038596,0.00370191,0.0036652
images4\72286858155.1.JPG
tape_player,cassette_player,CD_player,web_site,radio,cassette,remote_control,switch,joystick,oscilloscope,cash_machine,vending_machine,loudspeaker,iPod,digital_clock,printer,dial_telephone,computer_keyboard,modem,hand-held_computer,stopwatch,Polaroid_camera,cellular_telephone,screen,parking_meter,pay-phone,analog_clock,photocopier,packet,space_bar,mouse,television,monitor,dishwasher,sunglasses,gas_pump,washer,hard_disc,safe,scale
0.390193,0.274757,0.0894785,0.0712406,0.059384,0.029073,0.0155795,0.0054232,0.00526993,0.00515717,0.00452704,0.00300801,0.00277121,0.00251378,0.00250422,0.00210426,0.00165704,0.00157941,0.00157935,0.0015608,0.00146272,0.00121803,0.00116405,0.000962915,0.000915537,0.000845997,0.00079922,0.000693876,0.000676019,0.000627987,0.000616098,0.000608465,0.000575558,0.000553195,0.000552912,0.000547604,0.000535539,0.000519359,0.000453843,0.000445742
images4\72286858630.1.JPG
cassette_player,tape_player,CD_player,cassette,radio,washer,remote_control,iPod,modem,pencil_sharpener,scale,mouse,cellular_telephone,loudspeaker,sewing_machine,switch,microwave,toilet_seat,iron,space_heater,toaster,hand-held_computer,washbasin,digital_clock,soap_dispenser,projector,hard_disc,bathtub,joystick,can_opener,printer,dishwasher,dial_telephone,electric_fan,spotlight,analog_clock,safe,pick,desktop_computer,binder
0.568846,0.159881,0.113341,0.0959222,0.013032,0.00856921,0.00451841,0.00441971,0.00322255,0.00297023,0.00256375,0.00196032,0.00184321,0.00183612,0.00177673,0.00123684,0.00092274,0.000915588,0.000897269,0.000839261,0.000724928,0.000685835,0.00062588,0.000585406,0.000541668,0.000514218,0.000500447,0.000370829,0.000356589,0.000323707,0.000306355,0.000255995,0.000197265,0.000185173,0.000181919,0.000181329,0.000175407,0.000171242,0.00014235,0.000137907
images4\72286863941.1.jpg
web_site,recreational_vehicle,minivan,ambulance,moving_van,minibus,limousine,iPod,sunglasses,beach_wagon,car_mirror,monitor,garbage_truck,washer,book_jacket,printer,racer,golfcart,television,convertible,projector,menu,sunglass,screen,sunscreen,police_van,stretcher,cellular_telephone,jeep,airliner,fire_engine,neck_brace,passenger_car,carton,gas_pump,cab,lotion,pickup,oxygen_mask,toaster
0.266688,0.133082,0.0960358,0.063154,0.0618429,0.0601957,0.0347103,0.0212366,0.0155868,0.0116299,0.011523,0.0107552,0.00997447,0.00991514,0.00703006,0.00674355,0.00666768,0.00633472,0.00629836,0.00614109,0.00533384,0.00443099,0.00424858,0.00420192,0.00416328,0.00394129,0.00392089,0.00375846,0.00346205,0.00332506,0.00298155,0.00289564,0.0027351,0.0027272,0.00272303,0.00265429,0.00234922,0.00233907,0.00231999,0.00226431
images4\72286867667.1.JPG
lotion,sunscreen,perfume,face_powder,hair_spray,nipple,book_jacket,soap_dispenser,packet,web_site,pill_bottle,switch,lipstick,oil_filter,candle,modem,whiskey_jug,medicine_chest,thimble,Band_Aid,quill,rubber_eraser,pencil_sharpener,lighter,binder,water_jug,water_bottle,iPod,saltshaker,radio,remote_control,loupe,digital_clock,letter_opener,paintbrush,beaker,screen,mouse,cocktail_shaker,hand_blower
0.655742,0.143219,0.0809919,0.0672447,0.0197223,0.00439707,0.00259754,0.0021874,0.00199605,0.00188222,0.00133164,0.00116689,0.00114903,0.00101966,0.00100364,0.000897698,0.000765354,0.00070542,0.000680821,0.000654007,0.000636168,0.000572423,0.000522731,0.000427342,0.000410355,0.000386013,0.000311747,0.000279844,0.000243965,0.000214175,0.000208557,0.00020688,0.000206707,0.000196181,0.000193063,0.000178215,0.000176186,0.000145629,0.000145028,0.00014426
images4\72286869048.1.JPG
lotion,web_site,sunscreen,book_jacket,perfume,envelope,hair_spray,nipple,face_powder,packet,modem,binder,screen,pill_bottle,switch,rubber_eraser,thimble,lighter,Band_Aid,remote_control,water_bottle,candle,oil_filter,whiskey_jug,medicine_chest,soap_dispenser,hand_blower,lipstick,paintbrush,water_jug,carton,digital_watch,ballpoint,rule,iPod,printer,digital_clock,cassette,microphone,refrigerator
0.396926,0.121692,0.0978806,0.0877765,0.0421445,0.0287183,0.0230942,0.0142174,0.0128001,0.0123776,0.0111717,0.00954113,0.00849865,0.00836317,0.00737003,0.00649128,0.00454256,0.00454108,0.0043574,0.0040858,0.00399503,0.00384795,0.00371969,0.00371825,0.00260017,0.00258982,0.00250878,0.00234837,0.00221304,0.00206649,0.00197332,0.00188049,0.00173308,0.00163048,0.00161656,0.00157857,0.00138166,0.00137476,0.00136528,0.0012536
images4\72286869049.1.JPG
lotion,face_powder,perfume,lipstick,carpenter's_kit,screwdriver,ballpoint,letter_opener,hair_spray,sunscreen,quill,rubber_eraser,paintbrush,modem,fountain_pen,binder,syringe,remote_control,web_site,corkscrew,cleaver,lighter,Band_Aid,microphone,book_jacket,packet,rule,digital_watch,hair_slide,spatula,medicine_chest,radio,switch,hand_blower,digital_clock,envelope,safety_pin,pencil_box,hand-held_computer,iPod
0.270862,0.130508,0.0691641,0.0535641,0.052865,0.0416709,0.0411205,0.0402347,0.0381044,0.0356407,0.0306161,0.0183835,0.0178927,0.0132402,0.0113661,0.00983094,0.00906247,0.00640001,0.00604043,0.0055286,0.00532939,0.00491774,0.00413947,0.00404916,0.00393185,0.00389001,0.00340194,0.0029769,0.00295589,0.00289552,0.00283823,0.00246512,0.00243222,0.0022961,0.00208902,0.00170101,0.00169499,0.00158262,0.00131308,0.00130599
images4\72286871815.1.JPG
cash_machine,hand_blower,power_drill,safe,gas_pump,switch,web_site,pay-phone,microphone,screwdriver,oscilloscope,vending_machine,carpenter's_kit,joystick,printer,can_opener,hammer,radio,screen,modem,sewing_machine,monitor,espresso_maker,cassette_player,medicine_chest,vacuum,combination_lock,soap_dispenser,tape_player,file,mailbox,spotlight,iron,whistle,photocopier,remote_control,revolver,toilet_tissue,dial_telephone,paper_towel
0.47887,0.255122,0.142425,0.0212973,0.0112407,0.00920744,0.00893706,0.00610441,0.00564852,0.00481357,0.0037217,0.00336159,0.00318882,0.00311708,0.00263623,0.00251426,0.00226839,0.00221459,0.0021678,0.00215967,0.0016364,0.00149083,0.00144217,0.00119418,0.0010927,0.0010792,0.000994534,0.000949026,0.00088674,0.000695867,0.000684237,0.000643653,0.00063936,0.000623567,0.000612272,0.000604428,0.000571507,0.000486084,0.000477214,0.000434779
images4\72286877866.1.JPG
web_site,monitor,screen,envelope,television,radio,iPod,digital_clock,analog_clock,cash_machine,remote_control,desktop_computer,home_theater,hand-held_computer,microphone,stopwatch,notebook,modem,rubber_eraser,hook,printer,scale,oscilloscope,rule,lab_coat,Polaroid_camera,mouse,projector,cellular_telephone,vending_machine,wall_clock,hand_blower,sunglasses,tripod,loudspeaker,espresso_maker,switch,spotlight,laptop,Band_Aid
0.962525,0.00467187,0.00356286,0.00297481,0.00198974,0.00180822,0.00173571,0.00152064,0.00128712,0.00108348,0.00104262,0.000894816,0.000825438,0.000822314,0.000801632,0.000701632,0.000644712,0.000495786,0.000465532,0.000443662,0.000380858,0.00036067,0.000347375,0.00033931,0.000301727,0.000301359,0.000295104,0.000293869,0.000264975,0.000234495,0.00021917,0.000217652,0.000215563,0.000215193,0.000159837,0.00015848,0.000147001,0.00013707,0.000136458,0.000135691
images4\72286878448.1.JPG
hand_blower,power_drill,can_opener,microphone,screwdriver,joystick,web_site,hammer,carpenter's_kit,reel,cassette_player,revolver,stopwatch,combination_lock,vacuum,whistle,switch,cash_machine,iron,radio,remote_control,sewing_machine,spotlight,binoculars,dumbbell,hook,screw,modem,hand-held_computer,printer,pencil_sharpener,tape_player,lighter,loupe,reflex_camera,digital_watch,gas_pump,Polaroid_camera,tripod,plunger
0.733561,0.134579,0.01723,0.0126545,0.0116038,0.00977734,0.00848173,0.00640021,0.00549132,0.00446569,0.00351662,0.00320416,0.00309663,0.00305036,0.00267752,0.00262897,0.00252493,0.00197861,0.00193012,0.00178675,0.0017761,0.00154813,0.00152236,0.00146628,0.00119176,0.00114737,0.00109809,0.00107501,0.00105348,0.00102853,0.000942825,0.000735795,0.000721463,0.000708068,0.000656179,0.000616886,0.000579855,0.000532944,0.000470536,0.000470012
images4\72286878718.1.jpg
sewing_machine,soap_dispenser,can_opener,switch,lighter,combination_lock,carpenter's_kit,pencil_sharpener,scale,beaker,espresso_maker,hook,safe,power_drill,modem,corkscrew,washbasin,dumbbell,screw,screwdriver,hand_blower,mouse,perfume,joystick,lotion,whistle,hourglass,rubber_eraser,safety_pin,toilet_seat,digital_clock,Band_Aid,nipple,radio,microphone,loupe,oxygen_mask,paper_towel,iron,nail
0.123207,0.0778599,0.0715323,0.0662837,0.0384122,0.037619,0.0356322,0.0318088,0.0288568,0.0285354,0.0252209,0.0252091,0.0248023,0.0190816,0.0177844,0.0172261,0.0162744,0.015828,0.0155489,0.0150538,0.0148635,0.0129734,0.0129543,0.0116527,0.00922091,0.00854608,0.00713919,0.00706097,0.00627744,0.00606073,0.00597346,0.00492983,0.00491208,0.00434157,0.00428304,0.0041761,0.00411753,0.00397494,0.00393119,0.00373391
images4\72286878730.1.JPG
carpenter's_kit,switch,screwdriver,espresso_maker,power_drill,modem,digital_clock,lipstick,corkscrew,beaker,remote_control,combination_lock,radio,medicine_chest,toaster,perfume,vending_machine,can_opener,cleaver,joystick,lotion,soap_dispenser,hook,scale,whistle,lab_coat,dumbbell,wine_bottle,lighter,tape_player,hair_spray,web_site,safe,face_powder,binder,cassette,red_wine,oscilloscope,spatula,cassette_player
0.419485,0.104417,0.103751,0.0892803,0.0311976,0.0197201,0.0152356,0.0126218,0.0121344,0.0111956,0.00903912,0.00797715,0.00786937,0.00569795,0.00541234,0.00533049,0.00478926,0.00473735,0.00472165,0.00417177,0.00409712,0.00344323,0.00342501,0.00317055,0.00310562,0.00307684,0.00299396,0.00284343,0.00280263,0.00256191,0.00246856,0.00245249,0.00245184,0.00235382,0.0022424,0.00210645,0.00191204,0.00181129,0.00180088,0.0016612
images4\72286878739.1.JPG
digital_clock,radio,stopwatch,espresso_maker,cassette_player,CD_player,tape_player,remote_control,switch,scale,joystick,combination_lock,hand-held_computer,safe,modem,web_site,oscilloscope,microwave,monitor,digital_watch,power_drill,analog_clock,barometer,cellular_telephone,screen,cash_machine,loudspeaker,magnetic_compass,printer,cassette,carpenter's_kit,gas_pump,reflex_camera,microphone,pay-phone,scoreboard,screwdriver,spotlight,odometer,television
0.26755,0.0809879,0.0793957,0.071914,0.0555155,0.0426668,0.0343899,0.0331618,0.0284934,0.0264235,0.024538,0.0235573,0.0218279,0.018542,0.0175302,0.0153486,0.0100247,0.00985446,0.00891075,0.00879394,0.00692028,0.0068099,0.0065661,0.00596791,0.00580789,0.00555386,0.00425589,0.0041591,0.00402936,0.0032349,0.00285971,0.00280832,0.00276318,0.00262274,0.00241902,0.00238627,0.00204071,0.00198127,0.00196849,0.00193821
images4\72286878751.1.jpg
cash_machine,switch,Polaroid_camera,remote_control,soap_dispenser,modem,cellular_telephone,cassette_player,stopwatch,hand-held_computer,tape_player,joystick,vending_machine,combination_lock,digital_watch,pencil_sharpener,radio,can_opener,digital_clock,lighter,web_site,printer,scale,safe,espresso_maker,mouse,Band_Aid,whistle,mousetrap,microphone,power_drill,cassette,pay-phone,projector,screwdriver,vacuum,toaster,waffle_iron,binoculars,loupe
0.260381,0.252311,0.149019,0.0663283,0.0302658,0.0247096,0.020126,0.0185036,0.0175528,0.0168023,0.0129741,0.0115189,0.0102719,0.0100118,0.00702523,0.00596861,0.00595832,0.0056469,0.00549326,0.00531224,0.00517389,0.00478388,0.00444273,0.00374704,0.00321389,0.00260089,0.0022461,0.00224063,0.00211973,0.00198178,0.00163189,0.00156083,0.00154747,0.00150438,0.00131961,0.00119503,0.00102811,0.00102699,0.00100637,0.000933537
images4\72286878758.1.JPG
web_site,remote_control,cash_machine,hand_blower,loupe,can_opener,stopwatch,combination_lock,whistle,iPod,printer,hand-held_computer,microphone,face_powder,modem,pencil_sharpener,radio,switch,rubber_eraser,Band_Aid,hook,analog_clock,Polaroid_camera,mouse,hammer,digital_watch,cassette_player,screwdriver,digital_clock,hard_disc,lighter,joystick,soap_dispenser,lipstick,stethoscope,cellular_telephone,iron,carpenter's_kit,lotion,safe
0.728055,0.023145,0.0213495,0.0147911,0.0147713,0.0142975,0.0108943,0.0101095,0.00988712,0.00759388,0.00741027,0.00678499,0.00668592,0.00616082,0.00558793,0.00521236,0.00480112,0.00468843,0.00406963,0.00367472,0.00366641,0.00350628,0.00345943,0.00273316,0.00268553,0.00265818,0.00245521,0.00232596,0.00231636,0.00231063,0.00229651,0.00192079,0.00182864,0.00176876,0.00175477,0.00171517,0.00168331,0.0016289,0.00148479,0.00127788
images4\72286878764.1.JPG
web_site,hand_blower,joystick,power_drill,stopwatch,binoculars,reflex_camera,cassette_player,can_opener,microphone,Polaroid_camera,switch,radio,whistle,reel,vacuum,tape_player,remote_control,tripod,combination_lock,iron,cash_machine,spotlight,loupe,screwdriver,revolver,digital_watch,lens_cap,modem,carpenter's_kit,hand-held_computer,screen,printer,hammer,espresso_maker,dial_telephone,CD_player,hook,projector,monitor
0.19993,0.19421,0.133099,0.0574548,0.05228,0.0347405,0.0337139,0.0276707,0.0265885,0.0256001,0.0202888,0.0185658,0.0160351,0.0127876,0.0119536,0.0114712,0.00720948,0.00707404,0.00661837,0.00580236,0.00575239,0.00571395,0.00569597,0.00562566,0.00532786,0.00528844,0.00399537,0.00365088,0.00358768,0.00331714,0.00323556,0.00255402,0.00208879,0.00203934,0.00186175,0.00179497,0.00171836,0.00168076,0.00160461,0.00154582
images4\72286878765.1.JPG
web_site,scale,digital_clock,modem,stopwatch,remote_control,radio,rubber_eraser,iPod,envelope,analog_clock,switch,cash_machine,hook,printer,hand-held_computer,hard_disc,screen,monitor,microphone,street_sign,television,home_theater,loudspeaker,wall_clock,vending_machine,gas_pump,Polaroid_camera,projector,cellular_telephone,rule,notebook,CD_player,cassette,desktop_computer,scoreboard,oscilloscope,tape_player,laptop,soap_dispenser
0.46873,0.0741641,0.056626,0.0363819,0.0295257,0.0283452,0.0280294,0.0253349,0.016592,0.0149081,0.0142445,0.0135407,0.0118376,0.0117042,0.00807452,0.00787791,0.00755687,0.00714684,0.00638835,0.00635976,0.00579024,0.00571696,0.0051839,0.00480271,0.00467086,0.00446302,0.00424613,0.00400296,0.00384928,0.00375208,0.00342837,0.00342041,0.00294948,0.00290888,0.00253688,0.00204382,0.00202974,0.00198481,0.00193492,0.00176005
images4\72286879711.1.JPG
espresso_maker,radio,modem,carpenter's_kit,digital_clock,microphone,screwdriver,remote_control,lipstick,switch,power_drill,pencil_sharpener,corkscrew,hand_blower,scale,joystick,cassette_player,loudspeaker,rubber_eraser,tape_player,hook,lotion,perfume,hard_disc,toaster,face_powder,cleaver,CD_player,cassette,can_opener,binder,soap_dispenser,printer,hammer,lighter,projector,spatula,tripod,sunscreen,ballpoint
0.24153,0.168032,0.111152,0.0705912,0.059944,0.0379927,0.0288857,0.0273136,0.0226236,0.0182282,0.0164818,0.0120584,0.010871,0.0103956,0.00815084,0.00800985,0.00770961,0.00684734,0.00674083,0.00641859,0.00599344,0.00580205,0.00479539,0.00440935,0.0043853,0.00431081,0.00410795,0.00394758,0.00354636,0.00350337,0.00334553,0.00298883,0.00282778,0.0025268,0.00231347,0.00187857,0.00181161,0.0017526,0.00173315,0.00171959
images4\72286879712.1.JPG
espresso_maker,radio,switch,perfume,tape_player,face_powder,carpenter's_kit,cassette_player,joystick,digital_clock,corkscrew,lotion,cassette,lipstick,remote_control,CD_player,microphone,modem,pencil_sharpener,Polaroid_camera,combination_lock,soap_dispenser,loudspeaker,quill,can_opener,lighter,sewing_machine,hook,dial_telephone,oscilloscope,stove,toaster,loupe,projector,plane,waffle_iron,sunscreen,scale,tripod,coffeepot
0.313722,0.153684,0.0808062,0.0347883,0.031106,0.030301,0.0265518,0.02591,0.0199782,0.0193131,0.0169231,0.0163471,0.0133601,0.0110584,0.0104854,0.010361,0.0103052,0.0102306,0.00681234,0.00657138,0.00624688,0.00591497,0.00558155,0.00480874,0.00472041,0.00467691,0.00434747,0.00394242,0.00373422,0.00373069,0.00356871,0.00345126,0.00335704,0.00318662,0.00301219,0.00260081,0.00255089,0.00251466,0.00247837,0.0024015
images4\72286880151.1.JPG
web_site,can_opener,remote_control,hand-held_computer,power_drill,hand_blower,hook,carpenter's_kit,modem,stopwatch,loupe,combination_lock,printer,switch,screwdriver,whistle,microphone,cash_machine,hammer,radio,tripod,iPod,envelope,mouse,joystick,espresso_maker,hard_disc,cassette,stethoscope,desktop_computer,sewing_machine,pencil_sharpener,rule,screw,cleaver,iron,notebook,digital_watch,cellular_telephone,Polaroid_camera
0.615629,0.0361052,0.0337643,0.019377,0.0159002,0.0151721,0.0115703,0.0115145,0.0110319,0.00992905,0.00979727,0.00939449,0.00872981,0.00793326,0.00761185,0.00719023,0.00675776,0.00650917,0.00587034,0.00504246,0.00477865,0.00432524,0.00420606,0.00406945,0.0040458,0.00367075,0.00362812,0.00332072,0.00331471,0.00323817,0.00322916,0.00320215,0.00316995,0.00297481,0.00296423,0.00289754,0.00289124,0.00286994,0.00281814,0.00274824
images4\72286881023.1.JPG
web_site,radio,microphone,modem,monitor,hook,desktop_computer,espresso_maker,screen,projector,scale,television,home_theater,tripod,loudspeaker,remote_control,tape_player,digital_clock,iPod,spotlight,cassette,CD_player,Polaroid_camera,switch,oscilloscope,mouse,cassette_player,printer,notebook,joystick,toaster,potter's_wheel,desk,cellular_telephone,hand-held_computer,hard_disc,power_drill,vending_machine,sewing_machine,lab_coat
0.269972,0.268495,0.0857828,0.0724458,0.0470167,0.02074,0.0195419,0.0157721,0.0154727,0.0142086,0.0121374,0.00965471,0.00892704,0.00846013,0.00837568,0.00804947,0.00766447,0.00686652,0.00589866,0.00539483,0.00511968,0.00506085,0.00486946,0.00413276,0.00396172,0.00391468,0.0038003,0.00368926,0.00322455,0.00278537,0.00245935,0.00210319,0.0021031,0.00209656,0.00199986,0.00189651,0.00178449,0.00173582,0.00169295,0.00164936
images4\72286881943.1.JPG
web_site,can_opener,remote_control,modem,hand-held_computer,printer,hard_disc,hand_blower,desktop_computer,cellular_telephone,microphone,mouse,radio,binder,toaster,ballpoint,photocopier,monitor,iPod,projector,lighter,cassette_player,loudspeaker,switch,Polaroid_camera,hook,notebook,espresso_maker,soap_dispenser,letter_opener,cleaver,turnstile,pencil_sharpener,harmonica,vacuum,lipstick,screen,cocktail_shaker,shovel,tape_player
0.169543,0.0744861,0.0675624,0.067276,0.0670737,0.0520284,0.0360766,0.0355705,0.0299424,0.0283113,0.0280872,0.022867,0.0227147,0.017086,0.0165469,0.0165377,0.0118376,0.0114408,0.0108898,0.0100152,0.00933876,0.00836585,0.00767852,0.00707149,0.00657749,0.0062011,0.00618024,0.00571904,0.00554297,0.00484221,0.00480857,0.00416483,0.00350405,0.00331092,0.00317975,0.00316786,0.00311396,0.00308711,0.0030316,0.00293569
images4\72286883359.1.JPG
hand-held_computer,digital_watch,cellular_telephone,iPod,pencil_sharpener,wallet,oscilloscope,modem,magnetic_compass,hard_disc,stopwatch,cassette_player,screen,mousetrap,scale,cassette,radio,digital_clock,carpenter's_kit,printer,loupe,buckle,analog_clock,remote_control,snorkel,monitor,gasmask,packet,rule,laptop,tape_player,purse,shopping_basket,sunglass,Polaroid_camera,web_site,binder,reflex_camera,mouse,lighter
0.640384,0.103017,0.0748618,0.0194723,0.0178137,0.0168518,0.013654,0.00957334,0.009383,0.0084872,0.00759135,0.00590522,0.00460653,0.00424033,0.00416571,0.00416342,0.0038017,0.00357293,0.00324088,0.00319796,0.00280063,0.00211317,0.00185841,0.00172773,0.00166377,0.0016205,0.00144947,0.00142492,0.00131187,0.00124184,0.00115599,0.00109924,0.000912274,0.000885915,0.000858023,0.000837918,0.000796552,0.000747359,0.000662648,0.000660859
images4\72286885240.1.JPG
cash_machine,iPod,remote_control,lotion,face_powder,Polaroid_camera,cellular_telephone,vending_machine,hand-held_computer,nipple,radio,lipstick,rubber_eraser,joystick,sunscreen,web_site,switch,modem,perfume,carpenter's_kit,hair_spray,medicine_chest,screen,cassette_player,tape_player,digital_clock,combination_lock,microwave,CD_player,screwdriver,Band_Aid,printer,pencil_sharpener,microphone,ballpoint,hard_disc,pill_bottle,digital_watch,television,computer_keyboard
0.082971,0.0774882,0.065755,0.0424528,0.0380278,0.0360956,0.0354968,0.0293318,0.0279829,0.0246934,0.0213521,0.0211647,0.0211082,0.020317,0.0194034,0.0183909,0.0181646,0.0178635,0.0178364,0.0152206,0.0151498,0.0132852,0.0129377,0.0124183,0.0116362,0.0109943,0.0105772,0.0100267,0.00957666,0.00889056,0.00848689,0.00822115,0.00813374,0.00771518,0.00753912,0.00706809,0.00665501,0.00529838,0.00505296,0.00472958
images4\72286885244.1.JPG
espresso_maker,switch,radio,carpenter's_kit,modem,remote_control,screwdriver,toaster,joystick,digital_clock,pencil_sharpener,tape_player,soap_dispenser,hook,safe,cassette_player,combination_lock,cassette,cleaver,microphone,power_drill,scale,loudspeaker,can_opener,sewing_machine,corkscrew,lotion,printer,waffle_iron,perfume,projector,lighter,lipstick,hard_disc,hand_blower,hand-held_computer,microwave,paper_towel,CD_player,stove
0.300626,0.150165,0.0964755,0.0703754,0.0613297,0.0304495,0.0201417,0.0152974,0.0125967,0.0115542,0.0103319,0.00956016,0.0095032,0.00909518,0.00830144,0.00797914,0.00783949,0.00685728,0.00643069,0.00632195,0.00621399,0.00612858,0.00585137,0.00584217,0.00558022,0.00539274,0.00512727,0.00377959,0.00332622,0.0030058,0.00298678,0.00289655,0.0028382,0.00277318,0.00268789,0.0024722,0.00222829,0.00218255,0.00213406,0.00191392
images4\72286885310.1.JPG
web_site,monitor,screen,desktop_computer,television,home_theater,iPod,notebook,hand-held_computer,radio,digital_clock,stopwatch,espresso_maker,cellular_telephone,printer,laptop,modem,analog_clock,desk,mouse,scale,Polaroid_camera,remote_control,projector,computer_keyboard,cash_machine,scoreboard,tripod,loudspeaker,envelope,joystick,microphone,CD_player,hook,vending_machine,oscilloscope,entertainment_center,wall_clock,tape_player,hard_disc
0.551506,0.135009,0.0853162,0.0462328,0.0295891,0.017066,0.0105254,0.00866306,0.00823697,0.00711985,0.00638938,0.00545609,0.00487361,0.00482714,0.00394945,0.00382502,0.00381126,0.00367044,0.00364237,0.00363389,0.00354408,0.0034723,0.00322509,0.00322071,0.00304936,0.00261048,0.00230059,0.00190702,0.00169571,0.00167208,0.00161011,0.00116887,0.00110225,0.00101084,0.000992312,0.000984966,0.000973088,0.000895344,0.000836984,0.000801027
images4\72286885311.1.JPG
cassette_player,tape_player,radio,CD_player,Polaroid_camera,joystick,espresso_maker,digital_clock,cassette,web_site,printer,remote_control,cellular_telephone,switch,reflex_camera,hand-held_computer,modem,microwave,loudspeaker,projector,dial_telephone,perfume,stove,stopwatch,dishwasher,oscilloscope,cash_machine,microphone,iPod,combination_lock,sewing_machine,washer,safe,mouse,photocopier,typewriter_keyboard,carpenter's_kit,analog_clock,screen,lotion
