images2\68113105528.1.JPG
0.266589,0.142053,0.0942958,0.0442046,0.0441193,0.043782,0.0435724,0.0410019,0.0264016,0.0199274,0.0151213,0.0129395,0.0117718,0.0116946,0.0105628,0.00880278,0.00740096,0.00637305,0.00624721,0.00588756,0.0058393,0.00570566,0.00396339,0.00366882,0.00365632,0.00365376,0.00365215,0.00330881,0.00325922,0.00323501,0.00284416,0.0028203,0.00265049,0.00252933,0.00250126,0.00224255,0.00213252,0.00212284,0.0019526,0.00187896
images2\68113110332.1.jpg
can_opener,modem,scale,soap_dispenser,hook,corkscrew,switch,washbasin,toilet_seat,hammer,printer,letter_opener,sewing_machine,toaster,mouse,projector,remote_control,joystick,nail,screw,pencil_sharpener,hand_blower,safe,plunger,stopwatch,digital_watch,CD_player,radio,carpenter's_kit,screwdriver,lighter,iPod,ladle,cellular_telephone,spatula,microphone,hard_disc,digital_clock,loupe,envelope
0.351594,0.128114,0.0861955,0.047855,0.0368341,0.0359761,0.0305802,0.0266104,0.0236022,0.0158811,0.015762,0.0152143,0.0107185,0.00992471,0.00823667,0.00669067,0.00634895,0.00620987,0.00460003,0.00447906,0.00433593,0.0041677,0.00411416,0.00350659,0.00306695,0.00304972,0.00298479,0.0028941,0.0026414,0.00259663,0.00250758,0.0024441,0.00220638,0.00218675,0.0021209,0.00208027,0.0020444,0.00201905,0.0018143,0.00177976
images2\68113110338.1.jpg
can_opener,hammer,corkscrew,hand_blower,letter_opener,hatchet,spatula,microphone,tripod,carpenter's_kit,hook,power_drill,crutch,maraca,screwdriver,bolo_tie,scale,nail,parking_meter,shovel,ladle,digital_watch,screw,strainer,plunger,joystick,stopwatch,ballpoint,cleaver,remote_control,jersey,web_site,scabbard,lighter,goblet,hair_slide,safe,binoculars,safety_pin,switch
0.65794,0.0963303,0.0383165,0.0268267,0.0205329,0.0113901,0.0113129,0.0105308,0.0104232,0.00869291,0.00854763,0.00852123,0.00689376,0.00684801,0.00643851,0.00495078,0.00444194,0.00358205,0.00350578,0.00297265,0.00281748,0.00277814,0.00230625,0.00175996,0.00166209,0.00159427,0.00138436,0.00123891,0.00121088,0.00119044,0.00110079,0.00105153,0.00100843,0.000984912,0.000812966,0.000753026,0.000745625,0.000736777,0.000729514,0.000718953
images2\68113110339.1.jpg
can_opener,corkscrew,carpenter's_kit,letter_opener,scale,remote_control,switch,safety_pin,spatula,screwdriver,hook,digital_watch,stopwatch,hammer,cleaver,espresso_maker,modem,digital_clock,soap_dispenser,lighter,hand_blower,mouse,ladle,joystick,beaker,shovel,loupe,measuring_cup,screw,microphone,hourglass,radio,safe,hand-held_computer,stethoscope,ballpoint,analog_clock,toaster,nail,wall_clock
0.368239,0.175215,0.0769252,0.0753883,0.039397,0.0305395,0.0204604,0.0203367,0.0200815,0.0168233,0.0113927,0.011272,0.00738707,0.00713627,0.00711301,0.00557501,0.00534676,0.00509544,0.00491502,0.00441094,0.00400056,0.00393486,0.00372642,0.00372081,0.00337325,0.00281751,0.002699,0.00260473,0.00254376,0.00252389,0.00246439,0.00240659,0.00236879,0.00216517,0.00212553,0.00195003,0.0019149,0.00175732,0.00167401,0.00164706
images2\68113110539.1.jpg
cassette_player,tape_player,cassette,web_site,CD_player,vending_machine,radio,cash_machine,modem,printer,remote_control,dishwasher,projector,oscilloscope,gas_pump,espresso_maker,iPod,photocopier,hard_disc,sewing_machine,microwave,washer,hand-held_computer,toaster,iron,packet,space_heater,digital_clock,loudspeaker,switch,desktop_computer,pay-phone,computer_keyboard,can_opener,potter's_wheel,cellular_telephone,Polaroid_camera,stove,scale,joystick
0.333068,0.259252,0.0994362,0.0525772,0.0394078,0.0207517,0.0162703,0.0118736,0.011546,0.00814519,0.00603728,0.00583481,0.00523287,0.00515918,0.00504521,0.00473265,0.00472671,0.0043934,0.00365429,0.00356085,0.00340661,0.00335757,0.00317364,0.00314547,0.00299421,0.00293451,0.00293419,0.00270951,0.00261869,0.00248011,0.00246209,0.00232272,0.00222506,0.00180756,0.0017649,0.00157149,0.00139047,0.00137377,0.00132326,0.00128968
images2\68113110702.1.jpg
loudspeaker,hard_disc,CD_player,modem,desktop_computer,radio,perfume,binder,monitor,notebook,screen,cellular_telephone,home_theater,mouse,iPod,lighter,laptop,lipstick,microphone,projector,espresso_maker,microwave,space_heater,television,digital_clock,Polaroid_camera,tape_player,reflex_camera,face_powder,book_jacket,wallet,safe,cassette_player,scoreboard,joystick,ashcan,remote_control,oil_filter,stove,printer
0.312388,0.104442,0.104224,0.0803926,0.0679888,0.0469138,0.0377144,0.022151,0.0219547,0.0152628,0.0122664,0.00944454,0.0085458,0.00782509,0.00665666,0.00632206,0.00624206,0.00583688,0.00574355,0.0055707,0.00556122,0.00479782,0.00471434,0.00419611,0.00412644,0.00373453,0.00346229,0.00344681,0.00316208,0.0030851,0.00292044,0.00286176,0.00282371,0.0027419,0.00255378,0.00246919,0.00246565,0.0022497,0.00222383,0.00207938
images2\68113110703.1.jpg
modem,CD_player,loudspeaker,hard_disc,mouse,radio,joystick,monitor,iPod,projector,desktop_computer,binder,safe,pencil_sharpener,digital_clock,perfume,Polaroid_camera,scale,face_powder,loupe,remote_control,lens_cap,screen,notebook,switch,microphone,computer_keyboard,tray,laptop,printer,wok,lipstick,desk,espresso_maker,measuring_cup,lighter,carpenter's_kit,cellular_telephone,ballpoint,buckle
0.311456,0.0913687,0.0836312,0.0657195,0.0514457,0.0488305,0.0224636,0.0211195,0.0201559,0.0170753,0.0160768,0.0151892,0.0123309,0.0113447,0.00977859,0.00872809,0.00862998,0.00830101,0.00802658,0.00698336,0.00641035,0.00618251,0.00618061,0.00585023,0.00564878,0.00519096,0.00490585,0.0048946,0.00450425,0.00412327,0.0038708,0.00383253,0.00346674,0.00339883,0.00327791,0.00313131,0.00239042,0.00236566,0.00231295,0.00225366
images2\68113111841.1.JPG
CD_player,radio,cassette_player,espresso_maker,hard_disc,tape_player,microwave,remote_control,modem,safe,loudspeaker,cassette,projector,digital_clock,desktop_computer,web_site,printer,dishwasher,perfume,scale,space_heater,cellular_telephone,iPod,monitor,photocopier,lipstick,Polaroid_camera,envelope,microphone,rotisserie,toaster,hand-held_computer,book_jacket,joystick,cleaver,switch,stove,analog_clock,binder,screen
0.338769,0.137186,0.0769629,0.0633724,0.0589463,0.0558553,0.0539388,0.0277158,0.0173085,0.0162464,0.013904,0.0110301,0.0107696,0.0101622,0.00861972,0.00745549,0.00743145,0.00565581,0.0054046,0.00526332,0.00464325,0.00334387,0.00323506,0.00291441,0.00265935,0.00228568,0.00208317,0.00179366,0.0017313,0.00168837,0.00160391,0.00155573,0.00154673,0.00153285,0.00129249,0.00126134,0.00125252,0.00114932,0.00112236,0.00101462
images2\68113111907.1.JPG
carpenter's_kit,screwdriver,perfume,lipstick,microphone,radio,power_drill,digital_clock,modem,web_site,hair_spray,backpack,rubber_eraser,envelope,shopping_basket,ballpoint,lotion,dumbbell,espresso_maker,whistle,binder,beaker,lighter,apron,can_opener,monitor,remote_control,syringe,digital_watch,hand_blower,switch,quill,packet,vacuum,face_powder,mailbag,paintbrush,carton,fountain_pen,printer
0.189257,0.0977079,0.0954012,0.0814071,0.0550113,0.0440257,0.035985,0.0289931,0.0257629,0.025279,0.0121687,0.0119629,0.0110663,0.010683,0.0104071,0.0103987,0.0102732,0.00966753,0.00908029,0.00880803,0.00864514,0.00861737,0.0070219,0.00617721,0.00600131,0.00557378,0.00531819,0.00510915,0.00505626,0.00448058,0.00414661,0.00371394,0.00360117,0.00347503,0.00311983,0.00307604,0.0029572,0.00284547,0.00283106,0.00282874
images2\68113111926.1.JPG
carpenter's_kit,backpack,cassette_player,radio,hard_disc,screwdriver,tape_player,monitor,packet,perfume,binder,purse,espresso_maker,power_drill,tray,fire_engine,wallet,loudspeaker,digital_clock,mailbag,shopping_basket,joystick,cassette,cellular_telephone,lipstick,microphone,web_site,lighter,CD_player,sunglasses,screw,modem,safe,reflex_camera,hand-held_computer,measuring_cup,Polaroid_camera,television,hand_blower,apron
0.124586,0.0738288,0.045488,0.0453741,0.0311313,0.025357,0.0244239,0.0242622,0.0241032,0.0223165,0.0218641,0.0200978,0.0191899,0.0187548,0.0177223,0.0166986,0.0148993,0.0148723,0.0146922,0.0127116,0.0112767,0.0112297,0.0111516,0.0106578,0.0092,0.00895915,0.00864704,0.00848726,0.00847018,0.00821208,0.00807152,0.00804203,0.00781858,0.00777847,0.00739747,0.0071562,0.00711894,0.00685827,0.00629189,0.00562922
images2\68113112019.1.JPG
lipstick,screwdriver,perfume,carpenter's_kit,microphone,radio,power_drill,espresso_maker,digital_clock,web_site,hand_blower,hair_spray,can_opener,ballpoint,syringe,corkscrew,whistle,quill,rubber_eraser,red_wine,face_powder,modem,lighter,beaker,lotion,fountain_pen,screw,dumbbell,remote_control,hammer,envelope,wine_bottle,letter_opener,monitor,vacuum,cassette_player,hook,paintbrush,rule,stage
0.321898,0.170798,0.133043,0.110829,0.0829989,0.0246801,0.01396,0.013305,0.0118396,0.0118323,0.00807471,0.00709066,0.00657513,0.00569373,0.00553161,0.00421519,0.00416882,0.00402536,0.00391619,0.00376985,0.00336658,0.00310678,0.00291724,0.00282754,0.00234437,0.00232074,0.00194126,0.0016601,0.00159574,0.00119839,0.00109618,0.00104414,0.00101948,0.000988945,0.000971116,0.000899017,0.000847074,0.000829053,0.000732247,0.000713544
images2\68113112026.1.JPG
monitor,fire_engine,cassette_player,radio,web_site,packet,hard_disc,carpenter's_kit,backpack,tape_player,screen,television,trailer_truck,hand-held_computer,espresso_maker,cassette,scoreboard,cellular_telephone,garbage_truck,shopping_basket,safe,Polaroid_camera,modem,wallet,digital_clock,binder,microphone,book_jacket,harvester,desktop_computer,loudspeaker,perfume,oscilloscope,CD_player,joystick,reflex_camera,screwdriver,power_drill,stage,envelope
0.161616,0.0682039,0.0659644,0.0483199,0.0353175,0.0351561,0.0316495,0.0297194,0.0266987,0.0242528,0.0214904,0.0213592,0.0199771,0.0190371,0.0186243,0.017573,0.0173024,0.0154715,0.0144037,0.0106326,0.0104473,0.00965865,0.00932489,0.00926003,0.00894482,0.00792198,0.00780484,0.00753243,0.0073853,0.0072711,0.00692406,0.00692364,0.00653186,0.00569791,0.00540529,0.00540296,0.00527923,0.00476134,0.00469102,0.00467921
images2\68113112027.1.JPG
espresso_maker,fire_engine,perfume,monitor,cassette_player,radio,web_site,tape_player,packet,vending_machine,safe,trailer_truck,beaker,dishwasher,television,CD_player,digital_clock,screen,toaster,scoreboard,hard_disc,rotisserie,garbage_truck,microwave,home_theater,projector,cassette,menu,loudspeaker,Polaroid_camera,cellular_telephone,stage,stove,tray,measuring_cup,joystick,washer,red_wine,sewing_machine,oscilloscope
0.129938,0.101796,0.08438,0.0804993,0.052811,0.0372267,0.0346652,0.0330306,0.0226439,0.0207184,0.0192211,0.0188723,0.0180782,0.0176639,0.0163249,0.0139045,0.0129807,0.0106621,0.00980798,0.00922446,0.00877149,0.00861689,0.00855774,0.00844349,0.00804738,0.00794507,0.00716103,0.00679859,0.00669901,0.00642583,0.00618488,0.00586923,0.00564657,0.00492705,0.00480929,0.0047567,0.00475171,0.00463396,0.00437969,0.00397132
images2\68113112036.1.JPG
switch,can_opener,lighter,modem,remote_control,digital_watch,hard_disc,mouse,hook,hand-held_computer,printer,hand_blower,paper_towel,knee_pad,letter_opener,combination_lock,scale,cellular_telephone,joystick,binder,buckle,cleaver,whistle,holster,pencil_sharpener,mailbag,radio,soap_dispenser,loudspeaker,loupe,safe,envelope,stopwatch,Polaroid_camera,cassette_player,iPod,packet,web_site,hammer,reflex_camera
0.402058,0.0732331,0.04834,0.04442,0.0304899,0.0288357,0.0228037,0.0208305,0.0161937,0.0154641,0.0148361,0.0141167,0.0122926,0.0109663,0.00974781,0.00917798,0.00863843,0.00796242,0.00761836,0.00748658,0.00670836,0.00667455,0.00663652,0.00648854,0.00618553,0.00614811,0.00602287,0.00585621,0.00525083,0.0051222,0.00501053,0.00475736,0.00468752,0.00426988,0.00389823,0.00380021,0.00327769,0.00322749,0.00288211,0.00276574
images2\68113112058.1.JPG
espresso_maker,carpenter's_kit,can_opener,power_drill,screwdriver,web_site,vending_machine,hammer,monitor,cleaver,radio,hand_blower,cassette_player,tape_player,modem,microphone,spatula,toaster,switch,gas_pump,turnstile,scale,computer_keyboard,screen,cash_machine,nail,lipstick,desktop_computer,hook,joystick,electric_guitar,packet,paintbrush,digital_clock,CD_player,plane,potter's_wheel,corkscrew,slot,rule
0.518138,0.0689341,0.0621232,0.0512934,0.0395528,0.0368444,0.0267037,0.0204451,0.015546,0.011159,0.0103396,0.0091571,0.00793774,0.00713463,0.00673853,0.00439295,0.00363678,0.0033778,0.00333996,0.00315007,0.00296881,0.00264536,0.00258209,0.00257491,0.00254328,0.00230419,0.00227641,0.00201565,0.00194352,0.00183014,0.00178879,0.00176111,0.0017372,0.0016928,0.00154642,0.00152108,0.00151407,0.00150697,0.00144973,0.00143493
images2\68113112059.1.JPG
can_opener,web_site,espresso_maker,power_drill,monitor,scale,radio,hand_blower,hammer,screwdriver,joystick,microphone,carpenter's_kit,modem,switch,digital_clock,gas_pump,vending_machine,nail,desktop_computer,cash_machine,hook,corkscrew,CD_player,safe,screen,file,mailbox,beaker,perfume,printer,strainer,television,potter's_wheel,screw,toaster,lighter,rule,spotlight,oil_filter
0.151122,0.143036,0.0703719,0.0340978,0.0339366,0.0322208,0.0320447,0.0282841,0.0237747,0.0209898,0.0203422,0.0193435,0.0180374,0.0176777,0.0153487,0.0133535,0.0114512,0.0110136,0.00959005,0.00949963,0.00925251,0.0088636,0.00860612,0.00846282,0.00808072,0.00773738,0.0067218,0.00630194,0.00628387,0.00490167,0.00479344,0.00470431,0.00469786,0.00466721,0.0045176,0.00451039,0.00445833,0.00429481,0.00422548,0.00418885
images2\68113112060.1.JPG
web_site,carpenter's_kit,digital_clock,screwdriver,perfume,lipstick,microphone,can_opener,radio,rule,switch,power_drill,hammer,vending_machine,espresso_maker,cash_machine,modem,Band_Aid,rubber_eraser,hand_blower,joystick,whistle,remote_control,monitor,nail,corkscrew,pencil_sharpener,screen,digital_watch,packet,beaker,lotion,analog_clock,paintbrush,desktop_computer,book_jacket,envelope,lighter,slot,gas_pump
0.216045,0.0650011,0.0626131,0.0485174,0.0287996,0.0283809,0.0246338,0.0223055,0.0207584,0.0195111,0.0189707,0.0177176,0.0176782,0.0158483,0.0152574,0.0145152,0.0143075,0.0109975,0.0106135,0.0102985,0.00991113,0.00947956,0.00933443,0.00909805,0.00869894,0.00827923,0.00748835,0.00738083,0.00732702,0.00691894,0.00672544,0.00608059,0.00569717,0.00533731,0.00533668,0.00505614,0.00500553,0.00479056,0.00464001,0.00458071
images2\68113112061.1.JPG
web_site,carpenter's_kit,power_drill,espresso_maker,joystick,can_opener,digital_clock,cash_machine,monitor,scale,perfume,slot,desk,screen,screwdriver,turnstile,beaker,hammer,printer,digital_watch,vending_machine,stove,mailbox,Windsor_tie,Polaroid_camera,desktop_computer,lighter,packet,microphone,television,water_bottle,analog_clock,corkscrew,book_jacket,radio,gas_pump,tripod,paintbrush,coffeepot,quill
0.141616,0.0867922,0.060771,0.0561494,0.045978,0.0455688,0.0446777,0.0267849,0.0261345,0.0193376,0.0192873,0.0166717,0.0126048,0.0108286,0.0108285,0.0102031,0.0101425,0.00943224,0.00896312,0.00831092,0.00777237,0.00737683,0.00729886,0.00712476,0.00691286,0.00688206,0.00644493,0.00569928,0.00524501,0.00515125,0.00488951,0.00479559,0.00473869,0.00472696,0.00445488,0.00415433,0.00404131,0.00400778,0.00371784,0.00369503
images2\68113112075.1.JPG
cash_machine,vending_machine,web_site,gas_pump,cassette_player,tape_player,pay-phone,cassette,iPod,screen,parking_meter,television,hand-held_computer,mailbox,packet,cellular_telephone,CD_player,desktop_computer,printer,home_theater,slot,radio,modem,monitor,Polaroid_camera,Band_Aid,laptop,pencil_sharpener,photocopier,carpenter's_kit,digital_clock,microwave,safe,file,stopwatch,ballpoint,dishwasher,screwdriver,rubber_eraser,oscilloscope
0.887699,0.0619215,0.0122965,0.00997994,0.00447871,0.00316391,0.00291944,0.00190248,0.00124772,0.000826195,0.000807513,0.000754402,0.000636857,0.000559329,0.000552504,0.000443931,0.000424731,0.000403389,0.00038902,0.000355843,0.000327459,0.000298194,0.000281403,0.000251721,0.000236672,0.000207541,0.000197495,0.000169304,0.000168766,0.000165545,0.0001467,0.000136546,0.000136399,0.0001311,0.00012755,0.000125313,0.000121799,0.000120865,0.000120458,0.000111523
images2\68113113107.1.jpg
can_opener,corkscrew,hand_blower,espresso_maker,switch,tripod,soap_dispenser,scale,washbasin,hook,safe,sewing_machine,modem,toaster,hammer,power_drill,joystick,stopwatch,toilet_seat,waffle_iron,microphone,screw,pencil_sharpener,carpenter's_kit,nail,typewriter_keyboard,digital_watch,dumbbell,printer,toilet_tissue,spotlight,projector,parking_meter,binoculars,digital_clock,cash_machine,radio,dial_telephone,loupe,remote_control
0.333193,0.128818,0.0824944,0.0429203,0.0420339,0.0309967,0.0303651,0.0288163,0.0217077,0.0214909,0.0210166,0.0191902,0.0176935,0.013373,0.0110643,0.0102513,0.00886205,0.00743395,0.00660009,0.00576607,0.00541073,0.00526904,0.00462075,0.00441644,0.00417319,0.00391322,0.0037785,0.00350831,0.00350702,0.00332889,0.00282141,0.0027287,0.00265585,0.00261574,0.00252399,0.00219865,0.00214789,0.00209722,0.00208021,0.00178973
images2\68538703011.1.JPG
switch,perfume,lotion,modem,sunscreen,face_powder,radio,soap_dispenser,remote_control,espresso_maker,carpenter's_kit,printer,hard_disc,lipstick,cassette_player,hand_blower,hair_spray,mouse,iPod,tape_player,screwdriver,medicine_chest,toaster,combination_lock,stethoscope,CD_player,digital_clock,loudspeaker,can_opener,binder,refrigerator,microphone,packet,paper_towel,cellular_telephone,nipple,washer,lighter,hand-held_computer,desktop_computer
0.499462,0.0722984,0.072236,0.067384,0.0490773,0.0199537,0.0192751,0.0178487,0.0155451,0.0152651,0.0140106,0.0130816,0.0114633,0.00935076,0.00670124,0.0061876,0.0058081,0.00504234,0.00436392,0.00350951,0.00319754,0.00269363,0.00249742,0.00240797,0.00236382,0.00222776,0.00202041,0.00199949,0.00199115,0.00183758,0.0016525,0.00136897,0.00132391,0.00123895,0.00115118,0.00112179,0.00109374,0.00108788,0.00106652,0.00106624
images2\68538709776.1.JPG
hand_blower,power_drill,screwdriver,carpenter's_kit,modem,can_opener,cash_machine,radio,vacuum,printer,gas_pump,space_heater,microphone,web_site,rifle,cassette_player,hammer,switch,espresso_maker,tape_player,vending_machine,sunscreen,revolver,hard_disc,paper_towel,rubber_eraser,assault_rifle,corkscrew,hook,lotion,pencil_sharpener,sewing_machine,combination_lock,chain_saw,screw,remote_control,projectile,moving_van,packet,cassette
0.176075,0.171616,0.08381,0.0545569,0.0350663,0.0247809,0.0244855,0.0205954,0.0197034,0.0181309,0.0180795,0.0172381,0.0148584,0.0135625,0.0120291,0.0117289,0.0105737,0.0105148,0.00918145,0.00871646,0.00828308,0.00740853,0.00720993,0.00708832,0.00674073,0.00628657,0.00590847,0.00578727,0.00466651,0.00425006,0.00399628,0.00378354,0.00377827,0.00363975,0.00363705,0.00347518,0.0033875,0.0032916,0.00319084,0.00313534
images2\68538730563.1.JPG
web_site,hard_disc,hand-held_computer,modem,laptop,envelope,mousetrap,binder,screwdriver,remote_control,cassette,can_opener,joystick,carpenter's_kit,printer,power_drill,notebook,packet,mouse,iPod,scale,hook,hatchet,loupe,guillotine,shovel,hammer,letter_opener,safety_pin,desktop_computer,book_jacket,menu,screw,stopwatch,lighter,radio,rule,whistle,cassette_player,screen
0.250472,0.1188,0.0672151,0.0662227,0.05153,0.0445833,0.0283023,0.0252802,0.0192707,0.0189742,0.0165832,0.0124583,0.0124422,0.0123128,0.0117189,0.0111507,0.0108872,0.0108502,0.00956469,0.00861148,0.00835519,0.0077309,0.006098,0.00588643,0.00533433,0.00532716,0.00500571,0.00484643,0.00448456,0.00444928,0.00435183,0.00426261,0.00422759,0.00390292,0.00389328,0.0036729,0.00363562,0.00322765,0.00317746,0.00302291
images2\68538730567.1.JPG
web_site,hard_disc,envelope,can_opener,hand-held_computer,modem,hand_blower,hammer,iPod,laptop,remote_control,notebook,screwdriver,power_drill,menu,hook,iron,binder,packet,mouse,microphone,nail,shovel,desktop_computer,joystick,screw,hatchet,mousetrap,safety_pin,muzzle,stopwatch,whistle,screen,chain_saw,vacuum,cellular_telephone,lighter,snorkel,cassette,printer
0.635822,0.0339172,0.0338789,0.0204611,0.0194953,0.0174488,0.0133015,0.0113009,0.0104616,0.0103514,0.00876722,0.00834608,0.00754092,0.00688758,0.0067734,0.00660046,0.00649712,0.00639627,0.00546901,0.0048202,0.00444248,0.00393832,0.00370656,0.00366586,0.00308914,0.00308467,0.00307489,0.00305539,0.00297323,0.00288336,0.00287193,0.00278209,0.00266954,0.00258205,0.00253671,0.00245543,0.00239992,0.00235789,0.00234239,0.00219502
images2\68538730600.1.JPG
hand_blower,power_drill,binoculars,stopwatch,web_site,modem,oil_filter,hand-held_computer,whistle,radio,screwdriver,cellular_telephone,spotlight,remote_control,lighter,microphone,space_heater,joystick,hammer,muzzle,digital_watch,pill_bottle,loupe,vacuum,reflex_camera,mouse,lens_cap,projector,can_opener,magnetic_compass,knee_pad,punching_bag,cassette_player,water_bottle,chain_saw,sleeping_bag,digital_clock,notebook,tripod,switch
0.368477,0.21895,0.0998048,0.0573498,0.0445788,0.0244612,0.0199127,0.0194962,0.0176629,0.0155436,0.0116661,0.011658,0.00909261,0.00853654,0.00651207,0.00599625,0.00434953,0.00328641,0.00241068,0.00240578,0.00232146,0.00203168,0.00183603,0.00166886,0.00162007,0.00159142,0.00149266,0.00130146,0.00124957,0.00100269,0.000979831,0.000978271,0.000932885,0.000905066,0.000869795,0.000800848,0.000747274,0.000728777,0.000719708,0.000699624
images2\68538730633.1.JPG
web_site,menu,screwdriver,loupe,stopwatch,envelope,sunglasses,hand-held_computer,sunglass,hand_blower,hammer,can_opener,whistle,letter_opener,reel,remote_control,hair_slide,quill,ballpoint,crossword_puzzle,abacus,stethoscope,carpenter's_kit,packet,safety_pin,ladle,nail,puck,rifle,mouse,waffle_iron,plane,hook,power_drill,vacuum,iron,desktop_computer,binder,muzzle,bow
0.497022,0.212146,0.0321613,0.019661,0.0185995,0.0180539,0.011346,0.00948257,0.00935473,0.00860352,0.00683879,0.00539986,0.00512671,0.00495372,0.0046188,0.00450883,0.00441312,0.00433893,0.00371369,0.00346718,0.00340865,0.00317691,0.00300042,0.00286018,0.00276249,0.00267052,0.00263871,0.00241721,0.00234031,0.00203932,0.00201149,0.00198112,0.00185511,0.0018327,0.0017055,0.0016391,0.00161034,0.00159299,0.00157716,0.00150813
images2\68538730655.1.JPG
corkscrew,can_opener,power_drill,web_site,menu,envelope,quill,loupe,hammer,hook,hand_blower,pencil_sharpener,screwdriver,bow,iron,letter_opener,cassette,screw,stethoscope,safety_pin,tripod,whistle,hair_slide,reel,binder,carpenter's_kit,vacuum,nail,lighter,mousetrap,microphone,switch,hatchet,analog_clock,stopwatch,joystick,rubber_eraser,book_jacket,ballpoint,syringe
0.389323,0.165572,0.0454973,0.0350135,0.0267615,0.0243331,0.0214633,0.021306,0.0208306,0.0176377,0.0145718,0.0122001,0.0116087,0.01096,0.00932403,0.00902425,0.00756342,0.00733385,0.00690057,0.00682708,0.00573028,0.00557606,0.00543827,0.00505467,0.00493235,0.00420438,0.00420004,0.00397322,0.00369326,0.00337525,0.00318721,0.00316884,0.00287653,0.00279612,0.00268346,0.00264988,0.00255771,0.00252114,0.00244497,0.00216935
images2\68538730658.1.JPG
switch,modem,loupe,carpenter's_kit,combination_lock,joystick,lighter,can_opener,power_drill,screw,web_site,radio,screwdriver,mouse,hand-held_computer,binoculars,safe,pencil_sharpener,hard_disc,microphone,remote_control,espresso_maker,whistle,projector,stethoscope,Polaroid_camera,printer,lens_cap,space_bar,cassette_player,revolver,hand_blower,notebook,tape_player,hammer,tripod,desktop_computer,oil_filter,vacuum,reflex_camera
0.110926,0.0914597,0.0858401,0.0624659,0.0555907,0.0441442,0.0438405,0.0378648,0.0345836,0.0339206,0.0324763,0.0286125,0.0264963,0.0169617,0.0151297,0.0145148,0.0135851,0.0133436,0.0129975,0.0129601,0.0125819,0.0121903,0.00866532,0.00784195,0.00755526,0.0069622,0.00665777,0.00592144,0.00583033,0.00568118,0.00536513,0.00522847,0.00490742,0.00439297,0.00425979,0.00417277,0.00399961,0.00373713,0.00362544,0.00332788
images2\68538730696.1.JPG
screwdriver,web_site,hand-held_computer,hammer,power_drill,remote_control,can_opener,carpenter's_kit,stopwatch,hand_blower,radio,joystick,modem,loupe,letter_opener,microphone,hook,hatchet,shovel,screw,mouse,revolver,tripod,reel,scale,vacuum,waffle_iron,whistle,hard_disc,cellular_telephone,safety_pin,spatula,sunglass,notebook,combination_lock,corkscrew,envelope,nail,cassette_player,lighter
0.358203,0.133115,0.0730128,0.0479235,0.047419,0.0357813,0.0347534,0.0318362,0.0229959,0.013035,0.0115063,0.0103806,0.0100967,0.0096217,0.00837507,0.00797203,0.00793621,0.00676328,0.00637057,0.00540127,0.00539759,0.00510173,0.00506106,0.00470707,0.00444654,0.00401991,0.00400236,0.00341249,0.00333144,0.0032636,0.00322981,0.00294162,0.00280424,0.00257185,0.00229153,0.0021076,0.00188158,0.00170244,0.00158991,0.00150856
images2\68538730858.1.JPG
switch,modem,joystick,web_site,remote_control,envelope,iron,mousetrap,sewing_machine,hard_disc,can_opener,printer,scale,cassette,radio,hand-held_computer,packet,iPod,mouse,cassette_player,power_drill,lighter,tape_player,screwdriver,hand_blower,projector,pencil_sharpener,oscilloscope,screw,laptop,microphone,photocopier,rubber_eraser,dial_telephone,binder,screen,plunger,notebook,carton,hammer
0.318013,0.0979765,0.0973334,0.0675812,0.0498487,0.0305689,0.0282021,0.0257322,0.0240058,0.0239476,0.0220706,0.019386,0.0163132,0.0131497,0.0112527,0.00991242,0.0088573,0.00865574,0.00807069,0.00696848,0.00655283,0.00575002,0.00520509,0.00456912,0.00431734,0.00414485,0.00354582,0.00296667,0.00279822,0.00277082,0.00273352,0.00268976,0.00248862,0.00219943,0.00193424,0.00189877,0.00186679,0.00177855,0.0017544,0.00169298
images2\68538730862.1.JPG
power_drill,screwdriver,web_site,joystick,hand_blower,hand-held_computer,remote_control,carpenter's_kit,binoculars,modem,whistle,stopwatch,cellular_telephone,switch,radio,hammer,screw,lighter,mouse,vacuum,microphone,iron,can_opener,monitor,combination_lock,screen,cassette_player,loupe,envelope,printer,laptop,revolver,dumbbell,notebook,packet,cassette,spotlight,safe,hard_disc,oscilloscope
0.426276,0.162204,0.0945421,0.0451435,0.0438508,0.0358913,0.0345832,0.0224738,0.017772,0.00922809,0.00875081,0.00859646,0.0073881,0.00629783,0.00624995,0.0055342,0.00492836,0.00418395,0.00321,0.0029538,0.00257276,0.00224738,0.00202648,0.00201998,0.00182239,0.00173776,0.00170835,0.00162868,0.00114658,0.00112346,0.00109821,0.00107473,0.00105868,0.00104686,0.00103535,0.000952282,0.000859698,0.000819333,0.000744512,0.000696707
images2\68538730871.1.JPG
web_site,hand-held_computer,modem,remote_control,power_drill,screwdriver,cellular_telephone,hand_blower,lighter,stopwatch,whistle,switch,binoculars,mouse,joystick,iPod,radio,laptop,can_opener,hard_disc,cassette,envelope,loupe,notebook,screw,combination_lock,safe,packet,carpenter's_kit,hammer,monitor,microphone,oil_filter,pill_bottle,cassette_player,screen,desktop_computer,hook,book_jacket,binder
