72286890720.1.JPG
72286898689.1.JPG
web_site,tennis_ball,screwdriver,hand_blower,modem,power_drill,microphone,cash_machine,can_opener,printer,ballpoint,envelope,remote_control,washer,snorkel,vacuum,whistle,oscilloscope,turnstile,iron,monitor,radio,screen,vending_machine,analog_clock,desktop_computer,photocopier,airship,digital_clock,ambulance,rubber_eraser,switch,wall_clock,laptop,Granny_Smith,water_bottle,stopwatch,projector,spotlight,hair_slide
0.780522,0.0288811,0.0236837,0.0152379,0.00858937,0.00835575,0.00797787,0.00771492,0.00753097,0.00692634,0.00659783,0.00501517,0.00443818,0.00427203,0.00349987,0.00335775,0.00298001,0.00297966,0.00285332,0.00285222,0.0024188,0.00230454,0.00213759,0.00211927,0.00206537,0.00203618,0.00195826,0.00192475,0.00186363,0.0016609,0.00158508,0.00145758,0.00140741,0.00137708,0.0012901,0.0012842,0.00124406,0.0011542,0.00114898,0.00092104
72286899189.1.JPG
web_site,cash_machine,remote_control,switch,printer,washer,Band_Aid,envelope,soap_dispenser,toilet_seat,photocopier,scale,can_opener,nipple,digital_clock,hand_blower,iron,modem,stopwatch,hand-held_computer,analog_clock,whistle,digital_watch,sewing_machine,vacuum,carton,vending_machine,wall_clock,mouse,sunscreen,lotion,oscilloscope,projector,safety_pin,water_jug,cassette_player,screen,desktop_computer,rule,safe
0.593425,0.0652383,0.0501875,0.0387883,0.0360887,0.0259743,0.0208775,0.0163795,0.0162174,0.0157817,0.00922681,0.0077668,0.00776096,0.00713709,0.00698702,0.00658626,0.00616737,0.00475531,0.0047292,0.00375092,0.00371977,0.00274834,0.00256156,0.00241694,0.00205516,0.00182327,0.00175122,0.00158039,0.00157486,0.00147281,0.00133825,0.00132274,0.00119175,0.00101103,0.000952257,0.00092489,0.000903449,0.000903094,0.000894762,0.000866587
72286899190.1.JPG
web_site,remote_control,Band_Aid,envelope,hand_blower,printer,can_opener,switch,scale,cash_machine,toilet_seat,soap_dispenser,nipple,digital_clock,iron,washer,stopwatch,whistle,vacuum,sewing_machine,carton,hand-held_computer,analog_clock,water_jug,projector,modem,vending_machine,sunscreen,digital_watch,toaster,lotion,photocopier,mouse,pencil_sharpener,diaper,rubber_eraser,menu,power_drill,wall_clock,cellular_telephone
0.606484,0.0614524,0.036163,0.0322826,0.0235544,0.0216768,0.0187723,0.015589,0.0136324,0.012462,0.011565,0.0100079,0.00982336,0.00907799,0.0087643,0.00742116,0.00706299,0.00555864,0.0042352,0.00393509,0.00371807,0.00330969,0.00295475,0.0028039,0.00279865,0.00275154,0.00242444,0.00239855,0.00210582,0.00199155,0.00167511,0.00156403,0.00154031,0.00144195,0.00136898,0.00134078,0.00115909,0.00115525,0.001132,0.000933314
72286899191.1.JPG
web_site,envelope,Band_Aid,remote_control,stopwatch,switch,digital_clock,cash_machine,analog_clock,printer,washer,wall_clock,digital_watch,whistle,hand_blower,toilet_seat,can_opener,nipple,scale,carton,hand-held_computer,soap_dispenser,sunscreen,modem,rubber_eraser,rule,photocopier,safety_pin,vending_machine,lotion,iron,packet,screwdriver,combination_lock,ambulance,sewing_machine,lighter,vacuum,hook,pill_bottle
0.577524,0.0877216,0.0510854,0.0369548,0.0242624,0.0196169,0.0188214,0.0164618,0.0143573,0.0113099,0.00885806,0.00803563,0.00791118,0.00731023,0.00671539,0.00540656,0.00500206,0.00441713,0.00424445,0.0038998,0.00326324,0.00323399,0.00278833,0.00277518,0.00232064,0.00223057,0.0021143,0.00200734,0.00174098,0.00161575,0.00158739,0.00149188,0.00135556,0.00127087,0.00115347,0.00115231,0.00111335,0.00104442,0.00102784,0.00100618
72286899209.1.JPG
web_site,envelope,Band_Aid,cash_machine,can_opener,carton,iron,whistle,washer,rule,remote_control,stopwatch,analog_clock,safety_pin,digital_clock,packet,menu,printer,snorkel,hand_blower,hook,scale,vending_machine,toilet_seat,nipple,oscilloscope,paintbrush,wall_clock,ballpoint,hand-held_computer,swab,screwdriver,rubber_eraser,switch,ocarina,digital_watch,muzzle,stethoscope,ambulance,sunscreen
0.786678,0.0592334,0.0295144,0.0118422,0.00858367,0.00851061,0.00751174,0.00510642,0.00487576,0.00453542,0.00302108,0.00298703,0.00268774,0.00254932,0.00204998,0.00197888,0.00188333,0.00185797,0.00176709,0.00171723,0.00144526,0.00139008,0.00137361,0.00128694,0.00125578,0.00117066,0.00106115,0.000952003,0.000938598,0.000917965,0.000857094,0.000848087,0.000826207,0.000758829,0.000750319,0.000743722,0.000715759,0.000684144,0.000669532,0.000650004
72286899210.1.JPG
web_site,Band_Aid,envelope,remote_control,digital_clock,washer,cash_machine,iron,stopwatch,carton,can_opener,analog_clock,menu,vending_machine,whistle,scale,oscilloscope,printer,rule,switch,nipple,hand_blower,wall_clock,packet,toilet_seat,hand-held_computer,joystick,soap_dispenser,digital_watch,ambulance,microwave,screwdriver,ocarina,sewing_machine,snorkel,safe,water_jug,sunscreen,mouse,screen
0.811747,0.0180917,0.0139909,0.0134023,0.0121878,0.0118575,0.0068288,0.0067363,0.00558308,0.00470514,0.00465366,0.00461303,0.00447383,0.00426941,0.00399991,0.00335285,0.0030737,0.0029873,0.00249952,0.00241695,0.00207527,0.00199135,0.00186867,0.0016028,0.00133246,0.00129606,0.00122011,0.00112132,0.000903549,0.000836031,0.000817823,0.000798905,0.000768504,0.000737387,0.000729251,0.000698097,0.000688237,0.000666188,0.000658618,0.000655054
72286899211.1.JPG
web_site,envelope,Band_Aid,carton,digital_clock,remote_control,menu,stopwatch,washer,cash_machine,analog_clock,packet,ambulance,printer,wall_clock,whistle,rule,iron,oscilloscope,screwdriver,can_opener,vending_machine,switch,safety_pin,hand_blower,sunscreen,laptop,scoreboard,digital_watch,rubber_eraser,joystick,hand-held_computer,photocopier,crossword_puzzle,nipple,hook,parking_meter,scale,police_van,toilet_seat
0.779586,0.0871722,0.014189,0.0110496,0.00907889,0.00743547,0.00639062,0.00625876,0.0061173,0.00451651,0.00387491,0.00335027,0.00284706,0.00253305,0.00241816,0.00234456,0.00146998,0.00145828,0.00144564,0.00119514,0.00113629,0.00113407,0.00111911,0.000975905,0.000957004,0.000743797,0.000726689,0.000721959,0.000707407,0.000691053,0.000688428,0.000663524,0.000658637,0.000623145,0.000594851,0.000576107,0.000511497,0.000494678,0.000484798,0.000453455
72286899785.1.JPG
web_site,envelope,Band_Aid,analog_clock,menu,rule,whistle,remote_control,carton,stopwatch,packet,iron,cash_machine,nipple,washer,digital_clock,ambulance,hand-held_computer,oscilloscope,laptop,screen,wall_clock,snorkel,stethoscope,safety_pin,hand_blower,bathing_cap,sunscreen,crossword_puzzle,printer,muzzle,plastic_bag,comic_book,iPod,water_bottle,jigsaw_puzzle,hook,paintbrush,vending_machine,oxygen_mask
0.928687,0.0305284,0.00581691,0.00230243,0.00220962,0.00177412,0.00144372,0.0013287,0.00130688,0.00126963,0.00125145,0.00103797,0.00100849,0.000758066,0.00071383,0.000686315,0.000541115,0.000429827,0.000415681,0.000410826,0.000409146,0.000389862,0.000348026,0.00031783,0.000288931,0.000282665,0.000269598,0.000243685,0.000236832,0.000226839,0.00022352,0.000223257,0.000218706,0.000215355,0.000214092,0.000212171,0.000211261,0.000197203,0.0001886,0.000187997
72286899871.1.JPG
web_site,envelope,remote_control,screwdriver,microphone,vacuum,stethoscope,power_drill,bow,whistle,iron,analog_clock,mouse,stopwatch,oscilloscope,racket,loupe,hand_blower,swab,wall_clock,rifle,modem,radio,crossword_puzzle,rule,hook,cassette_player,joystick,sunglass,sunglasses,brassiere,lawn_mower,washer,oxygen_mask,tennis_ball,syringe,menu,hand-held_computer,comic_book,electric_guitar
0.710351,0.03319,0.0256542,0.0191493,0.0166492,0.0151066,0.0130412,0.00951012,0.00868113,0.0086526,0.00803864,0.00784935,0.00704141,0.00693818,0.0069172,0.00583742,0.00563613,0.00528683,0.0044015,0.00375492,0.00352708,0.00300492,0.00273919,0.00221818,0.00210843,0.00195726,0.00193466,0.00180437,0.00180082,0.00177124,0.00173119,0.00168894,0.00168034,0.00165602,0.00146078,0.00144605,0.00128509,0.00122751,0.00119596,0.00111334
72286899978.1.JPG
web_site,Band_Aid,analog_clock,remote_control,envelope,digital_clock,nipple,stopwatch,rule,whistle,cash_machine,iron,wall_clock,digital_watch,hand-held_computer,oxygen_mask,washer,switch,safety_pin,snorkel,can_opener,hook,sunscreen,scale,printer,toilet_seat,stethoscope,lotion,tennis_ball,hand_blower,packet,maraca,paintbrush,oscilloscope,screen,Granny_Smith,iPod,rubber_eraser,vending_machine,screwdriver
0.78303,0.0305508,0.0267774,0.0229366,0.0142508,0.0120411,0.0115608,0.00943417,0.006682,0.00653046,0.00609816,0.00462732,0.00306853,0.00280742,0.00270523,0.00266583,0.00247719,0.00224927,0.00203416,0.00199359,0.00187359,0.00144702,0.00123174,0.0012287,0.0012259,0.00120636,0.00110864,0.00106985,0.00103296,0.000941268,0.000873658,0.000859913,0.000820894,0.000768078,0.000656638,0.000640689,0.000602305,0.000596231,0.000534152,0.00051999
72375589002.1.jpg
microwave,washer,iron,scale,recreational_vehicle,water_jug,measuring_cup,sunglasses,projector,cassette_player,pencil_sharpener,safe,Petri_dish,mouse,sunglass,toaster,bathtub,printer,bullet_train,soap_dispenser,carton,CD_player,crash_helmet,washbasin,parking_meter,tape_player,ambulance,cassette,cellular_telephone,photocopier,modem,Band_Aid,vending_machine,refrigerator,cash_machine,water_bottle,digital_clock,digital_watch,nipple,space_heater
0.327679,0.167807,0.136883,0.0527766,0.0472702,0.0234493,0.0169888,0.015854,0.0155282,0.0122331,0.00972953,0.00920031,0.0090051,0.00740172,0.00707669,0.00679074,0.00648783,0.00617424,0.00610062,0.0060788,0.00605279,0.00545006,0.00500096,0.00470979,0.00450954,0.00412912,0.00381285,0.00374891,0.00288556,0.00281553,0.00237804,0.00222839,0.00222416,0.0022019,0.00205726,0.00205648,0.00188941,0.00177122,0.00166549,0.00150103
72375589006.1.JPG
switch,washer,scale,soap_dispenser,microwave,toaster,space_heater,remote_control,parking_meter,measuring_cup,toilet_seat,printer,safe,digital_clock,water_jug,sunscreen,cassette_player,pencil_sharpener,sewing_machine,cash_machine,radio,CD_player,nipple,ashcan,face_powder,gas_pump,Band_Aid,dishwasher,Crock_Pot,iPod,modem,bathtub,tape_player,carton,cellular_telephone,lotion,mousetrap,hard_disc,stopwatch,digital_watch
0.335257,0.282344,0.0752497,0.0514876,0.0437969,0.0285504,0.0185349,0.0168583,0.015687,0.0121281,0.0109047,0.00924614,0.00737669,0.00707002,0.00650242,0.00596874,0.0058721,0.00503722,0.00378418,0.00310248,0.00282615,0.00281289,0.00273114,0.00240659,0.00238508,0.00212776,0.00184883,0.00176258,0.0017346,0.00168201,0.00157848,0.00139795,0.00135113,0.00132476,0.00125591,0.00123306,0.00117266,0.00108677,0.000940223,0.000928891
72375589008.1.JPG
switch,scale,washer,soap_dispenser,pencil_sharpener,face_powder,digital_clock,microwave,toaster,parking_meter,remote_control,iPod,cassette_player,measuring_cup,sunscreen,nipple,Band_Aid,lotion,mousetrap,perfume,printer,cassette,rubber_eraser,packet,carton,beaker,safe,radio,toilet_seat,tape_player,analog_clock,cellular_telephone,sewing_machine,lighter,water_jug,stopwatch,space_heater,digital_watch,bathtub,gas_pump
0.321798,0.126428,0.0724141,0.0645258,0.0629995,0.0400584,0.0303978,0.0282281,0.0249929,0.0205195,0.0158072,0.0132102,0.0130675,0.0111343,0.00931353,0.00907385,0.00869142,0.0067388,0.00645237,0.00580705,0.005696,0.00555377,0.0050472,0.00489444,0.00399263,0.00397849,0.00367562,0.00350951,0.00333,0.00321468,0.00296089,0.00290803,0.00278469,0.00270564,0.00222838,0.00221664,0.00191752,0.00184978,0.00175144,0.00170151
72375589059.1.JPG
wallet,envelope,paper_towel,book_jacket,binder,toilet_tissue,washbasin,slide_rule,scale,packet,iPod,Band_Aid,guillotine,window_screen,pencil_sharpener,buckle,switch,rule,carton,ashcan,hatchet,padlock,bib,doormat,safety_pin,hook,microwave,lighter,cash_machine,web_site,wardrobe,window_shade,mousetrap,mailbag,cassette,loudspeaker,safe,bulletproof_vest,plastic_bag,trilobite
0.268095,0.129788,0.10536,0.0760415,0.0575291,0.0376106,0.0227071,0.0204597,0.0190438,0.0179381,0.0145563,0.0112777,0.00981793,0.00710139,0.005714,0.00565641,0.00560385,0.00531432,0.00512076,0.0050134,0.00486427,0.00485318,0.00485195,0.00418744,0.00403549,0.00378787,0.00364447,0.00359545,0.00348413,0.00347139,0.00315675,0.00309161,0.00286262,0.00277648,0.00257987,0.00257296,0.00252722,0.00252047,0.00249962,0.00246789
72375589063.1.JPG
plane,holster,padlock,dial_telephone,carpenter's_kit,ashcan,bulletproof_vest,whiskey_jug,iron,pencil_sharpener,chime,mailbox,binoculars,space_heater,mailbag,soap_dispenser,parking_meter,pay-phone,turnstile,can_opener,wine_bottle,switch,safe,paper_towel,water_bottle,espresso_maker,coffeepot,joystick,scale,wallet,brass,saltshaker,abaya,radio,binder,vacuum,hook,lighter,Polaroid_camera,printer
0.158804,0.0512733,0.0488095,0.0467507,0.0349283,0.0292352,0.0262695,0.0262584,0.0259883,0.0256438,0.0224037,0.0207548,0.0198893,0.0190027,0.0178719,0.0172932,0.0161927,0.0151831,0.0127126,0.0121977,0.0119182,0.0118107,0.0116375,0.0102255,0.0100992,0.0100326,0.00993976,0.0093736,0.00906117,0.00766774,0.00704049,0.00693921,0.00667418,0.00662847,0.00630716,0.00616403,0.00538605,0.0050903,0.00503563,0.00501998
74588365179.1.JPG
envelope,web_site,printer,projector,carton,washer,can_opener,menu,photocopier,iron,dishwasher,hand_blower,toilet_seat,modem,refrigerator,sewing_machine,toaster,laptop,screwdriver,vacuum,cleaver,swab,scale,bow,paintbrush,binder,packet,syringe,tennis_ball,notebook,paper_towel,oscilloscope,screen,space_heater,rifle,safe,pool_table,file,letter_opener,hammer
0.631168,0.107899,0.0341956,0.0240571,0.0229054,0.0161234,0.0157364,0.0148011,0.0126668,0.0125124,0.00913427,0.00669412,0.00493874,0.00455096,0.00409557,0.0036505,0.00342978,0.0026831,0.00268138,0.0026774,0.00263966,0.0021353,0.00192848,0.00178009,0.00150734,0.00147807,0.00141895,0.00141031,0.00129677,0.00124649,0.00119021,0.00116645,0.00115893,0.00106097,0.00102284,0.00100463,0.000982768,0.000956702,0.00090682,0.000896206
74588365635.1.jpg
envelope,web_site,printer,washer,can_opener,carton,modem,projector,photocopier,iron,toilet_seat,hand_blower,binder,hard_disc,rule,scale,menu,remote_control,dishwasher,letter_opener,screwdriver,mouse,bow,Band_Aid,vacuum,refrigerator,hook,packet,whistle,CD_player,laptop,jersey,paintbrush,notebook,swab,syringe,sunglasses,monitor,oxygen_mask,cleaver
0.865848,0.0618375,0.0058961,0.00560273,0.00530684,0.00483827,0.0037661,0.00353742,0.00342753,0.00327171,0.00264329,0.00252302,0.00201602,0.00180221,0.00174854,0.00163622,0.0013829,0.00137278,0.000877563,0.000861764,0.000790142,0.000716924,0.000716834,0.00061584,0.000527231,0.000519889,0.000495896,0.000486738,0.000478241,0.000451355,0.000428091,0.000426036,0.000404411,0.000400287,0.000360971,0.000355247,0.000332986,0.000295654,0.000278035,0.000267913
74588366269.1.jpg
web_site,envelope,tennis_ball,menu,whistle,can_opener,Granny_Smith,packet,hand_blower,iron,maraca,paintbrush,hair_slide,sunscreen,washer,analog_clock,pick,printer,stopwatch,Band_Aid,bathing_cap,sunglasses,ballpoint,binder,carton,screwdriver,remote_control,hook,lotion,stethoscope,refrigerator,snorkel,jersey,sunglass,safety_pin,rule,hand-held_computer,laptop,pill_bottle,nail
0.893232,0.0227721,0.0145855,0.012745,0.00487636,0.00401559,0.00384161,0.00283203,0.0027852,0.00256816,0.00216204,0.00160185,0.00131233,0.0012588,0.00118717,0.00115463,0.00108956,0.00108331,0.00101601,0.000959532,0.000901297,0.000844395,0.000822058,0.000697224,0.000672775,0.000665722,0.000651523,0.000605606,0.000571711,0.000560877,0.00052959,0.000527192,0.000526329,0.000526314,0.000459847,0.0003901,0.000383373,0.000353353,0.000342024,0.000285743
74588366270.1.JPG
web_site,menu,envelope,hand_blower,tennis_ball,can_opener,whistle,iron,Granny_Smith,carton,packet,hair_slide,washer,screwdriver,snorkel,ballpoint,hook,sunglasses,Band_Aid,rule,screw,rubber_eraser,maraca,monitor,binder,paintbrush,sunscreen,pick,remote_control,analog_clock,microphone,nail,paper_towel,screen,power_drill,stethoscope,safety_pin,bathing_cap,syringe,printer
0.762811,0.0633246,0.0479047,0.0171625,0.0139494,0.00897369,0.00892601,0.00601388,0.00514786,0.00398286,0.00362972,0.00264431,0.0025717,0.00247967,0.0021114,0.00206849,0.0020217,0.00179345,0.0016534,0.0015423,0.00143939,0.00140531,0.00126295,0.00115128,0.00113491,0.00111,0.00110936,0.00103366,0.000964485,0.000951063,0.000903354,0.000870316,0.000812623,0.000808844,0.000744708,0.000706702,0.000684827,0.000647556,0.000617717,0.000607471
74588367394.1.JPG
hand_blower,can_opener,microphone,power_drill,binoculars,vacuum,loupe,whistle,tripod,espresso_maker,iron,stethoscope,radio,projector,web_site,hammer,modem,gasmask,space_heater,waffle_iron,spotlight,paper_towel,remote_control,potter's_wheel,stopwatch,hook,cassette_player,mouse,corkscrew,CD_player,scale,oil_filter,oxygen_mask,envelope,Crock_Pot,gas_pump,screwdriver,joystick,face_powder,electric_fan
0.853899,0.0388782,0.0362378,0.0084168,0.00759569,0.00469648,0.00448601,0.00417303,0.00341273,0.00260371,0.00158102,0.00156273,0.00155646,0.00146559,0.00145842,0.00131937,0.00125996,0.00104062,0.000844387,0.00078494,0.000754304,0.000748607,0.000730231,0.000661613,0.000639268,0.000539706,0.000537133,0.000531575,0.000482575,0.000462976,0.000445269,0.000390655,0.00036915,0.000368601,0.000362985,0.000329127,0.000323238,0.000323089,0.000286379,0.000277392
74588368224.1.JPG
rifle,electric_guitar,envelope,assault_rifle,banjo,bow,hard_disc,microphone,hatchet,chain_saw,acoustic_guitar,bassoon,screwdriver,loupe,pick,remote_control,projector,web_site,oboe,vacuum,reel,letter_opener,revolver,rule,CD_player,ski,modem,radio,cassette,spatula,sunglasses,paintbrush,shovel,drumstick,sunglass,hook,syringe,tripod,tape_player,hammer
0.295422,0.188269,0.0649865,0.0377835,0.0315713,0.0221775,0.0216032,0.0192847,0.0176337,0.016058,0.0141788,0.0118394,0.011501,0.0111257,0.0111151,0.0101111,0.00864171,0.00801085,0.00772419,0.00706633,0.00662555,0.00622708,0.00617828,0.00605421,0.00535309,0.00529297,0.00528323,0.00523561,0.00492164,0.00481929,0.00468186,0.00466118,0.00428868,0.00425895,0.00384673,0.0037506,0.00370177,0.00329498,0.00317186,0.0031066
74588369230.1.JPG
rifle,screwdriver,microphone,syringe,vacuum,web_site,envelope,assault_rifle,bow,power_drill,swab,tripod,rule,hook,remote_control,loupe,hand_blower,whistle,modem,bassoon,analog_clock,hatchet,laptop,hammer,cassette,revolver,nail,radio,stethoscope,wall_clock,spatula,can_opener,projector,paintbrush,hair_slide,notebook,printer,rubber_eraser,traffic_light,electric_guitar
0.183074,0.103742,0.0925572,0.0580367,0.0556694,0.0472412,0.0374301,0.0359042,0.0312678,0.0234454,0.0194376,0.0190528,0.0172099,0.014922,0.0121389,0.00919053,0.00818885,0.00787525,0.00717838,0.00680684,0.0067848,0.00665078,0.0062631,0.00602978,0.00570946,0.00542142,0.00523491,0.00519307,0.0050582,0.00462975,0.0045876,0.00440838,0.00418005,0.00406701,0.00393186,0.00331819,0.00326032,0.00322774,0.00317793,0.0029983
74588370033.1.jpg
hand_blower,web_site,sewing_machine,iron,can_opener,envelope,washer,hatchet,electric_fan,dishwasher,power_drill,toilet_seat,printer,hammer,espresso_maker,whistle,microphone,rifle,sunglasses,hook,cleaver,space_heater,cassette_player,assault_rifle,microwave,sunglass,muzzle,projector,loupe,cassette,photocopier,menu,revolver,modem,scale,carton,spotlight,toaster,vacuum,remote_control
0.394867,0.300648,0.0911667,0.045492,0.0257273,0.0235776,0.0161572,0.0114553,0.00548626,0.00432832,0.00420786,0.00397936,0.00396447,0.00394346,0.00312474,0.00289214,0.00277869,0.00260652,0.00235729,0.00220853,0.00209915,0.00169892,0.00163385,0.00156665,0.00155551,0.00152263,0.00149032,0.00139141,0.00126505,0.00118013,0.00113126,0.00110854,0.00108048,0.000955553,0.000940795,0.000931936,0.00088649,0.00087021,0.000858921,0.000778158
74588370034.1.jpg
hand_blower,iron,sewing_machine,web_site,can_opener,envelope,toilet_seat,washer,safe,whistle,printer,hook,combination_lock,scale,electric_fan,refrigerator,hatchet,toaster,spotlight,soap_dispenser,revolver,dishwasher,screw,microphone,safety_pin,carton,switch,espresso_maker,dial_telephone,binder,microwave,nipple,remote_control,pick,modem,toilet_tissue,cash_machine,mouse,loupe,hammer
0.229983,0.185673,0.173308,0.163991,0.0899508,0.0360171,0.0208686,0.00871049,0.00839986,0.00415092,0.00377046,0.00333996,0.00291861,0.00277407,0.00266974,0.00254655,0.00231304,0.00194035,0.00165839,0.00159991,0.00155518,0.00150528,0.00145659,0.00145352,0.00141008,0.00136847,0.00136456,0.00127946,0.00121425,0.00118613,0.00115677,0.00114361,0.00113769,0.00110963,0.00108371,0.00104392,0.00104354,0.00103368,0.000956096,0.000891269
74588370035.1.jpg
hand_blower,sewing_machine,web_site,can_opener,envelope,iron,toilet_seat,washer,dishwasher,printer,power_drill,espresso_maker,modem,refrigerator,safe,oscilloscope,hatchet,scale,toaster,carton,hook,switch,microwave,projector,electric_fan,microphone,remote_control,hammer,rifle,screw,cleaver,photocopier,space_heater,revolver,gasmask,whistle,paper_towel,oxygen_mask,cash_machine,menu
0.396604,0.185355,0.132278,0.0582268,0.0531015,0.0271121,0.0169402,0.0163337,0.00683675,0.00476466,0.00456156,0.00415165,0.00407294,0.00381656,0.00371813,0.00316744,0.00311619,0.00304082,0.00288688,0.00279844,0.00248964,0.0022797,0.00223231,0.00218426,0.00210769,0.00204013,0.00197157,0.00190936,0.00186901,0.00178002,0.00177195,0.00172745,0.00171827,0.0013189,0.00122662,0.00106101,0.000992196,0.000972324,0.000943353,0.000919684
74588370036.1.jpg
sewing_machine,washer,toilet_seat,hand_blower,printer,web_site,dishwasher,iron,can_opener,refrigerator,microwave,safe,envelope,soap_dispenser,cash_machine,photocopier,espresso_maker,scale,projector,paper_towel,toaster,carton,switch,toilet_tissue,oscilloscope,modem,space_heater,cassette_player,washbasin,remote_control,power_drill,medicine_chest,vending_machine,electric_fan,spotlight,dial_telephone,whistle,joystick,mousetrap,nipple
0.731594,0.089174,0.0437104,0.031456,0.0162208,0.0145678,0.00893794,0.00658435,0.0063889,0.00607041,0.00548418,0.00527289,0.00505235,0.00356942,0.00311709,0.00285486,0.00237222,0.00127498,0.000983436,0.000928033,0.000824024,0.00076991,0.000742953,0.000651233,0.000642118,0.000591514,0.000570374,0.000396536,0.000374005,0.000322758,0.000319727,0.00030472,0.000284063,0.000270811,0.000251238,0.000208081,0.000204336,0.000202645,0.000195639,0.000187956
75149257330.1.JPG
web_site,digital_clock,cash_machine,cassette_player,radio,stopwatch,scoreboard,oscilloscope,modem,tape_player,cassette,packet,monitor,screen,remote_control,menu,carton,hand_blower,gas_pump,power_drill,scale,book_jacket,espresso_maker,hard_disc,lighter,sunglasses,Polaroid_camera,television,hand-held_computer,microphone,printer,analog_clock,digital_watch,envelope,CD_player,mousetrap,can_opener,hook,sunglass,carpenter's_kit
0.904961,0.0156454,0.0105161,0.00708482,0.00449904,0.00417198,0.0036044,0.00271274,0.00265186,0.00232979,0.00228773,0.00190761,0.00187378,0.00169241,0.00163997,0.00151071,0.00140238,0.00140213,0.00134232,0.00127259,0.00123238,0.00119713,0.00111079,0.00104966,0.00100249,0.000949063,0.000865883,0.000801806,0.000714555,0.000683905,0.0006241,0.00061315,0.000590711,0.000490642,0.000488973,0.000479143,0.00047424,0.000416195,0.00041023,0.00039696
75149257481.1.JPG
web_site,hand_blower,espresso_maker,sewing_machine,power_drill,plane,can_opener,cassette_player,cash_machine,corkscrew,hammer,hook,Polaroid_camera,tape_player,book_jacket,switch,iron,revolver,rifle,scale,sunglass,lighter,cassette,mousetrap,packet,joystick,gas_pump,microphone,loupe,sunglasses,digital_clock,whistle,radio,hourglass,stopwatch,perfume,soap_dispenser,screwdriver,oscilloscope,hatchet
0.78743,0.0447884,0.0311387,0.0154989,0.0100839,0.00920987,0.00757464,0.0073519,0.00407302,0.0039834,0.00387851,0.0035352,0.00292416,0.00269433,0.00263374,0.0022398,0.00213671,0.00203991,0.00194648,0.00180348,0.0017715,0.00174718,0.00170591,0.00167007,0.00164207,0.00161581,0.00142376,0.00130335,0.00129122,0.00128298,0.00123102,0.00122626,0.00117254,0.00112587,0.00110132,0.00109324,0.00105416,0.00100629,0.000823743,0.000808194
75830264561.1.JPG
hammer,switch,whistle,hand_blower,web_site,Band_Aid,oil_filter,can_opener,pencil_sharpener,stopwatch,iron,power_drill,nipple,cassette_player,soap_dispenser,safe,cash_machine,mousetrap,modem,scale,dumbbell,hatchet,screwdriver,loupe,hand-held_computer,nail,hook,rubber_eraser,combination_lock,packet,sunscreen,toaster,screw,plunger,muzzle,lighter,cassette,lotion,gas_pump,remote_control
0.0732358,0.0687288,0.0609735,0.060547,0.0570336,0.055564,0.0488105,0.0461706,0.0442986,0.0425042,0.0300457,0.020142,0.0178198,0.0170644,0.0162497,0.0157808,0.0141636,0.0132477,0.0131796,0.010622,0.00999433,0.00972458,0.00959976,0.00950589,0.00936043,0.00895969,0.0078546,0.00779157,0.00758149,0.00757358,0.00747908,0.007368,0.00722408,0.00686377,0.00617114,0.00611978,0.00610188,0.00565378,0.00480071,0.00451429
75830264563.1.JPG
Band_Aid,hammer,pencil_sharpener,oil_filter,hand_blower,whistle,mousetrap,switch,iron,can_opener,soap_dispenser,rubber_eraser,hatchet,cassette_player,stopwatch,nipple,sunscreen,web_site,space_heater,power_drill,cassette,toaster,packet,microwave,plunger,safe,modem,screwdriver,gas_pump,nail,cash_machine,muzzle,scale,screw,loupe,paper_towel,lighter,dumbbell,moving_van,carton
0.0950202,0.0883385,0.0868907,0.0739012,0.0463187,0.0430691,0.0375841,0.0329409,0.0297747,0.0267713,0.0261874,0.021261,0.0198527,0.0197303,0.0190712,0.0143702,0.012862,0.0120215,0.0118988,0.0111814,0.0109592,0.010844,0.0105758,0.0101736,0.00981593,0.00938419,0.00936096,0.00925633,0.00846448,0.00746363,0.00651004,0.00645518,0.00631424,0.00631003,0.00614264,0.00591375,0.00427813,0.00418673,0.0041755,0.00415724
75830264566.1.JPG
web_site,iron,cassette,cassette_player,carpenter's_kit,remote_control,screwdriver,pick,can_opener,letter_opener,printer,Band_Aid,packet,hair_slide,envelope,desktop_computer,modem,tape_player,binder,CD_player,hand-held_computer,hard_disc,ski,mouse,stopwatch,spatula,safety_pin,mousetrap,ballpoint,combination_lock,carton,hand_blower,book_jacket,loupe,screw,comic_book,photocopier,paintbrush,nail,washer
0.357992,0.0698904,0.0525575,0.0521396,0.039866,0.0375343,0.0289199,0.0211042,0.0194875,0.0189773,0.0174599,0.016359,0.0156401,0.0149187,0.014702,0.0106826,0.0105266,0.00981248,0.00941643,0.008555,0.00654435,0.00637958,0.00607508,0.0054993,0.00537463,0.00514026,0.00478614,0.0046848,0.00463719,0.00422736,0.00395964,0.0036827,0.00358239,0.00314351,0.00310035,0.00265212,0.0025423,0.00246778,0.00243525,0.00241432
76381002449.1.JPG
